Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
217890,Lost Planet 2,PC,2010.0,User_Count,87.0
217891,Bound By Flame,PS4,2014.0,User_Count,230.0
217892,Prince of Persia,PS3,2008.0,User_Count,245.0
217893,Prince of Persia,X360,2008.0,User_Count,189.0
217894,Killer is Dead,PS3,2013.0,User_Count,215.0
217895,Killer is Dead,X360,2013.0,User_Count,144.0
217896,NBA 2K9,X360,2008.0,User_Count,44.0
217897,NBA 2K9,PS3,2008.0,User_Count,37.0
217898,NBA 2K9,PS2,2008.0,User_Count,4.0
217900,World of Zoo,Wii,2009.0,User_Count,6.0
217901,World of Zoo,PC,2009.0,User_Count,11.0
217904,Tom Clancy's Splinter Cell,XB,2002.0,User_Count,121.0
217905,Tom Clancy's Splinter Cell,PS2,2003.0,User_Count,102.0
217906,Tom Clancy's Splinter Cell,GC,2003.0,User_Count,25.0
217907,Tom Clancy's Splinter Cell,GBA,2003.0,User_Count,8.0
217908,Take On Helicopters,PC,2011.0,User_Count,28.0
217909,Railroad Tycoon 3,PC,2003.0,User_Count,57.0
217910,DarkStar One,PC,2006.0,User_Count,54.0
217911,Rayman Origins,PS3,2011.0,User_Count,238.0
217912,Rayman Origins,X360,2011.0,User_Count,209.0
217913,Rayman Origins,Wii,2011.0,User_Count,127.0
217914,Rayman Origins,PSV,2012.0,User_Count,298.0
217915,Rayman Origins,3DS,2012.0,User_Count,65.0
217916,Rayman Origins,PC,2012.0,User_Count,337.0
217917,Order of War,PC,2009.0,User_Count,73.0
217918,War for the Overworld,PC,2015.0,User_Count,90.0
217919,Assassin's Creed Syndicate,PS4,2015.0,User_Count,1319.0
217920,Assassin's Creed Syndicate,XOne,2015.0,User_Count,402.0
217921,Assassin's Creed Syndicate,PC,2015.0,User_Count,544.0
217922,The Bard's Tale,PS2,2004.0,User_Count,14.0
217923,The Bard's Tale,XB,2004.0,User_Count,4.0
217924,Demigod,PC,2009.0,User_Count,183.0
217925,F1 2010,PS3,2010.0,User_Count,83.0
217926,F1 2010,X360,2010.0,User_Count,65.0
217927,F1 2010,PC,2010.0,User_Count,99.0
217929,The Inner World,PC,2013.0,User_Count,48.0
217930,Age of Empires Online,PC,2011.0,User_Count,186.0
217931,Act of Aggression,PC,2015.0,User_Count,93.0
217932,Port Royale 3,PS3,,User_Count,9.0
217933,Port Royale 3,X360,,User_Count,6.0
217934,F1 2015,PS4,2015.0,User_Count,43.0
217935,F1 2015,XOne,2015.0,User_Count,22.0
217936,F1 2015,PC,2015.0,User_Count,63.0
217937,Stronghold Legends,PC,2006.0,User_Count,44.0
217938,Dragon Age II,X360,2011.0,User_Count,2380.0
217939,Dragon Age II,PS3,2011.0,User_Count,1197.0
217940,Dragon Age II,PC,2011.0,User_Count,4533.0
217941,F1 2011,PS3,2011.0,User_Count,55.0
217942,F1 2011,X360,2011.0,User_Count,54.0
217943,F1 2011,PC,2011.0,User_Count,83.0
217944,F1 2011,3DS,2011.0,User_Count,13.0
217945,F1 2011,PSV,2011.0,User_Count,25.0
217946,Quake 4,X360,2005.0,User_Count,80.0
217947,Quake 4,PC,2005.0,User_Count,281.0
217948,Sacred 3,PS3,2014.0,User_Count,46.0
217949,Sacred 3,X360,2014.0,User_Count,42.0
217950,Sacred 3,PC,2014.0,User_Count,544.0
217951,Front Mission Evolved,PS3,2010.0,User_Count,30.0
217952,Front Mission Evolved,X360,2010.0,User_Count,24.0
217953,Front Mission Evolved,PC,2010.0,User_Count,48.0
217955,DiRT,PS3,2007.0,User_Count,32.0
217956,DiRT,X360,2007.0,User_Count,94.0
217957,DiRT,PC,2007.0,User_Count,91.0
217958,Fairy Fencer F,PS3,2013.0,User_Count,50.0
217960,MLB Front Office Manager,PS3,2009.0,User_Count,8.0
217961,MLB Front Office Manager,X360,2009.0,User_Count,10.0
217962,Guilty Gear X2 #Reload,XB,2004.0,User_Count,12.0
217963,Euro Truck Simulator,PC,2008.0,User_Count,35.0
217964,Pro Evolution Soccer 2016,PS4,2015.0,User_Count,680.0
217965,Pro Evolution Soccer 2016,PS3,2015.0,User_Count,40.0
217966,Pro Evolution Soccer 2016,XOne,2015.0,User_Count,144.0
217967,Pro Evolution Soccer 2016,X360,2015.0,User_Count,34.0
217968,Pro Evolution Soccer 2016,PC,2015.0,User_Count,286.0
217969,Emergency 2012,PC,2010.0,User_Count,12.0
217971,Cities XL 2011,PC,2010.0,User_Count,39.0
217972,Terminator Salvation,PS3,2009.0,User_Count,70.0
217973,Terminator Salvation,X360,2009.0,User_Count,53.0
217974,World in Conflict,PC,2007.0,User_Count,301.0
217975,Unreal Tournament 2004,PC,2004.0,User_Count,537.0
217976,Max Payne,PS2,2001.0,User_Count,86.0
217977,Max Payne,XB,2001.0,User_Count,61.0
217978,Max Payne,GBA,2003.0,User_Count,13.0
217979,Max Payne,PC,2001.0,User_Count,1016.0
217981,Knights of Honor,PC,2004.0,User_Count,89.0
217982,Virtua Tennis 4,PS3,2011.0,User_Count,28.0
217983,Virtua Tennis 4,X360,2011.0,User_Count,12.0
217984,Virtua Tennis 4,Wii,2011.0,User_Count,4.0
217985,Virtua Tennis 4,PC,2011.0,User_Count,43.0
217986,NBA 2K13,X360,2012.0,User_Count,131.0
217987,NBA 2K13,PS3,2012.0,User_Count,99.0
217988,NBA 2K13,Wii,2012.0,User_Count,10.0
217989,NBA 2K13,WiiU,2012.0,User_Count,43.0
217990,NBA 2K13,PC,2012.0,User_Count,130.0
217991,F1 Race Stars,PS3,2012.0,User_Count,34.0
217992,F1 Race Stars,X360,2012.0,User_Count,22.0
217993,F1 Race Stars,PC,2012.0,User_Count,46.0
217994,Darkspore,PC,2011.0,User_Count,133.0
217995,Silent Hunter III,PC,2005.0,User_Count,95.0
217996,Grand Theft Auto 2,PS,1998.0,User_Count,67.0
217997,Mafia,PS2,2004.0,User_Count,62.0
217998,Mafia,XB,2004.0,User_Count,22.0
217999,Mafia,PC,2002.0,User_Count,863.0
218000,Blades of Time,X360,2012.0,User_Count,30.0
218001,Blades of Time,PS3,2012.0,User_Count,22.0
218003,Dungeons 2,PS4,2016.0,User_Count,14.0
218004,Hotel Giant 2,PC,2008.0,User_Count,19.0
218005,East India Company,PC,2009.0,User_Count,49.0
218006,Crysis 2,X360,2011.0,User_Count,533.0
218007,Crysis 2,PS3,2011.0,User_Count,406.0
218008,Crysis 2,PC,2011.0,User_Count,1594.0
218009,Contrast,PC,2013.0,User_Count,169.0
218010,TimeShift,X360,2007.0,User_Count,63.0
218011,TimeShift,PS3,2007.0,User_Count,27.0
218012,TimeShift,PC,2007.0,User_Count,124.0
218015,The Void,PC,2008.0,User_Count,97.0
218016,Arx Fatalis,XB,2003.0,User_Count,6.0
218017,Dark Void,PS3,2010.0,User_Count,36.0
218018,Dark Void,X360,2010.0,User_Count,61.0
218019,Dark Void,PC,2010.0,User_Count,67.0
218020,Ship Simulator Extremes,PC,2010.0,User_Count,27.0
218021,Lost Horizon,PC,2010.0,User_Count,27.0
218022,The Next BIG Thing,PC,2011.0,User_Count,35.0
218023,Enemy Front,PS3,2014.0,User_Count,75.0
218024,Enemy Front,X360,2014.0,User_Count,78.0
218025,Street Fighter X Tekken,PS3,2012.0,User_Count,191.0
218026,Street Fighter X Tekken,X360,2012.0,User_Count,177.0
218027,Street Fighter X Tekken,PSV,2012.0,User_Count,66.0
218028,Street Fighter X Tekken,PC,2012.0,User_Count,134.0
218029,Wolfenstein 3D,GBA,2002.0,User_Count,7.0
218030,FlatOut,PS2,2004.0,User_Count,16.0
218031,FlatOut,XB,2004.0,User_Count,21.0
218032,Stormrise,PS3,2009.0,User_Count,20.0
218033,Stormrise,X360,2009.0,User_Count,17.0
218034,Stormrise,PC,2009.0,User_Count,22.0
218035,Anno 2205,PC,2015.0,User_Count,278.0
218036,Hospital Tycoon,PC,2007.0,User_Count,29.0
218037,Crazy Taxi,PS2,2001.0,User_Count,46.0
218039,Crazy Taxi,GC,2001.0,User_Count,21.0
218040,Section 8,X360,2009.0,User_Count,59.0
218041,Section 8,PC,2009.0,User_Count,78.0
218042,The Golf Club,PS4,2014.0,User_Count,67.0
218043,The Golf Club,XOne,2014.0,User_Count,59.0
218047,Stubbs the Zombie in Rebel Without a Pulse,XB,2005.0,User_Count,16.0
218048,Red Faction II,PS2,2002.0,User_Count,35.0
218049,Red Faction II,XB,2003.0,User_Count,11.0
218050,Red Faction II,GC,2003.0,User_Count,4.0
218054,Guild Wars Trilogy,PC,2005.0,User_Count,8.0
218056,Velvet Assassin,X360,2009.0,User_Count,55.0
218057,The Night of the Rabbit,PC,2013.0,User_Count,82.0
218058,Gun Metal,XB,2002.0,User_Count,8.0
218059,Lara Croft and the Temple of Osiris,PS4,2014.0,User_Count,128.0
218060,Lara Croft and the Temple of Osiris,PC,2014.0,User_Count,52.0
218061,MX vs. ATV Reflex,PS3,2009.0,User_Count,10.0
218062,MX vs. ATV Reflex,X360,2009.0,User_Count,30.0
218065,Praetorians,PC,2003.0,User_Count,38.0
218066,GTR Evolution,PC,2008.0,User_Count,63.0
218067,Clockwork Empires,PC,,User_Count,5.0
218068,Shantae and the Pirate's Curse,3DS,2015.0,User_Count,86.0
218069,Damnation,PS3,2009.0,User_Count,40.0
218070,Damnation,X360,2009.0,User_Count,50.0
218071,MX vs. ATV Supercross Encore,PS4,2015.0,User_Count,9.0
218073,Elven Legacy,PC,2009.0,User_Count,38.0
218074,Worms,PS3,2009.0,User_Count,18.0
218075,Worms,X360,2007.0,User_Count,28.0
218076,Obscure,PS2,2004.0,User_Count,39.0
218077,Obscure,XB,2004.0,User_Count,9.0
218079,Republique,PS4,2016.0,User_Count,29.0
218080,Still Life,XB,2005.0,User_Count,5.0
218083,Impossible Creatures,PC,2002.0,User_Count,39.0
218085,Monopoly,Wii,2008.0,User_Count,17.0
218087,Monopoly,X360,2008.0,User_Count,17.0
218088,Monopoly,PS2,2008.0,User_Count,6.0
218089,Monopoly,PS3,2008.0,User_Count,13.0
218093,Split/Second,X360,2010.0,User_Count,101.0
218094,Split/Second,PSP,2010.0,User_Count,15.0
218095,Split/Second,PC,2010.0,User_Count,116.0
218096,RollerCoaster Tycoon,XB,2003.0,User_Count,12.0
218098,Dawn of Discovery,PC,2009.0,User_Count,132.0
218099,Dawn of Discovery,Wii,2009.0,User_Count,15.0
218100,Dawn of Discovery,DS,2009.0,User_Count,7.0
218102,Call of Juarez,X360,2007.0,User_Count,46.0
218103,Call of Juarez,PC,2006.0,User_Count,223.0
218104,Gray Matter,PC,2011.0,User_Count,80.0
218106,The Book of Unwritten Tales 2,PS4,2015.0,User_Count,7.0
218108,Clive Barker's Jericho,X360,2007.0,User_Count,70.0
218109,Clive Barker's Jericho,PS3,2007.0,User_Count,52.0
218110,Clive Barker's Jericho,PC,2007.0,User_Count,218.0
218111,Post Mortem,PC,2003.0,User_Count,28.0
218112,Ford Racing 3,PS2,2004.0,User_Count,8.0
218116,Shattered Union,XB,2005.0,User_Count,7.0
218117,Port Royale 2,PC,2004.0,User_Count,40.0
218119,Rogue Trooper,PS2,2006.0,User_Count,9.0
218120,Rogue Trooper,XB,2006.0,User_Count,11.0
218121,Tom Clancy's Ghost Recon Advanced Warfighter,X360,2006.0,User_Count,215.0
218122,Tom Clancy's Ghost Recon Advanced Warfighter,XB,2006.0,User_Count,27.0
218124,Guilty Gear Isuka,PS2,2004.0,User_Count,13.0
218125,The Club,X360,2008.0,User_Count,43.0
218126,The Club,PS3,2008.0,User_Count,15.0
218127,Azure Striker Gunvolt,3DS,2016.0,User_Count,62.0
218128,Midnight Club II,PS2,2003.0,User_Count,47.0
218129,Midnight Club II,XB,2003.0,User_Count,12.0
218130,Pro Evolution Soccer 2014,PS3,2013.0,User_Count,303.0
218131,Pro Evolution Soccer 2014,X360,2013.0,User_Count,113.0
218134,Pro Evolution Soccer 2014,PC,2013.0,User_Count,239.0
218135,Darkstone,PS,2001.0,User_Count,12.0
218136,Puzzle Quest 2,DS,2010.0,User_Count,11.0
218137,Don Bradman Cricket 14,PS4,2015.0,User_Count,19.0
218139,Don Bradman Cricket 14,PS3,2014.0,User_Count,55.0
218140,Wolfenstein,PS3,2009.0,User_Count,77.0
218141,Wolfenstein,X360,2009.0,User_Count,128.0
218142,Wolfenstein,PC,2009.0,User_Count,261.0
218143,Mega Man Legacy Collection,3DS,2016.0,User_Count,26.0
218144,Mega Man Legacy Collection,PS4,2016.0,User_Count,55.0
218145,BloodRayne 2,PS2,2004.0,User_Count,21.0
218146,BloodRayne 2,XB,2004.0,User_Count,4.0
218147,The Whispered World,PC,2009.0,User_Count,77.0
218148,NBA 2K11,X360,2010.0,User_Count,100.0
218149,NBA 2K11,PS3,2010.0,User_Count,105.0
218151,NBA 2K11,PSP,2010.0,User_Count,5.0
218153,NBA 2K11,PC,2010.0,User_Count,37.0
218155,NBA 2K12,X360,2011.0,User_Count,134.0
218156,NBA 2K12,PS3,2011.0,User_Count,127.0
218157,NBA 2K12,Wii,2011.0,User_Count,6.0
218158,NBA 2K12,PSP,2011.0,User_Count,7.0
218159,NBA 2K12,PC,2011.0,User_Count,66.0
218160,Tom Clancy's Ghost Recon,PS2,2002.0,User_Count,22.0
218161,Tom Clancy's Ghost Recon,XB,2002.0,User_Count,27.0
218162,Tom Clancy's Ghost Recon,GC,2003.0,User_Count,17.0
218163,Tom Clancy's Ghost Recon,Wii,2010.0,User_Count,8.0
218164,Pro Evolution Soccer 2013,PS3,2012.0,User_Count,146.0
218165,Pro Evolution Soccer 2013,X360,2012.0,User_Count,77.0
218169,Pro Evolution Soccer 2013,PC,2012.0,User_Count,182.0
218170,Breach,PC,2011.0,User_Count,43.0
218171,Dream Pinball 3D,Wii,2008.0,User_Count,7.0
218173,Bionic Commando,PS3,2009.0,User_Count,62.0
218174,Bionic Commando,X360,2009.0,User_Count,87.0
218176,Tom Clancy's Ghost Recon Advanced Warfighter 2,PS3,2007.0,User_Count,41.0
218177,Tom Clancy's Ghost Recon Advanced Warfighter 2,X360,2007.0,User_Count,89.0
218178,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,2007.0,User_Count,9.0
218179,Imperial Glory,PC,2005.0,User_Count,73.0
218180,Jack Keane,PC,2008.0,User_Count,21.0
218181,BloodRayne,PS2,2002.0,User_Count,26.0
218182,BloodRayne,XB,2002.0,User_Count,6.0
218183,BloodRayne,GC,2002.0,User_Count,4.0
218184,Worldwide Soccer Manager 2009,PC,2008.0,User_Count,30.0
218185,Wii Sports,Wii,2006.0,User_Count,322.0
218188,Mario Kart Wii,Wii,2008.0,User_Count,709.0
218189,Wii Sports Resort,Wii,2009.0,User_Count,192.0
218193,New Super Mario Bros.,DS,2006.0,User_Count,431.0
218194,Wii Play,Wii,2006.0,User_Count,129.0
218195,New Super Mario Bros. Wii,Wii,2009.0,User_Count,594.0
218198,Mario Kart DS,DS,2005.0,User_Count,464.0
218200,Wii Fit,Wii,2007.0,User_Count,146.0
218201,Kinect Adventures!,X360,2010.0,User_Count,106.0
218202,Wii Fit Plus,Wii,2009.0,User_Count,52.0
218203,Grand Theft Auto: San Andreas,PS2,2004.0,User_Count,1588.0
218204,Grand Theft Auto: San Andreas,XB,2005.0,User_Count,118.0
218205,Grand Theft Auto: San Andreas,PC,2005.0,User_Count,1841.0
218206,Grand Theft Auto: San Andreas,X360,2008.0,User_Count,46.0
218209,Brain Age: Train Your Brain in Minutes a Day,DS,2005.0,User_Count,50.0
218214,Grand Theft Auto: Vice City,PS2,2002.0,User_Count,730.0
218215,Grand Theft Auto: Vice City,PC,2003.0,User_Count,1520.0
218217,Brain Age 2: More Training in Minutes a Day,DS,2005.0,User_Count,19.0
218219,Gran Turismo 3: A-Spec,PS2,2001.0,User_Count,314.0
218220,Call of Duty: Modern Warfare 3,X360,2011.0,User_Count,8713.0
218221,Call of Duty: Modern Warfare 3,PS3,2011.0,User_Count,5234.0
218222,Call of Duty: Modern Warfare 3,PC,2011.0,User_Count,5664.0
218223,Call of Duty: Modern Warfare 3,Wii,2011.0,User_Count,442.0
218230,Call of Duty: Black Ops,X360,2010.0,User_Count,1454.0
218231,Call of Duty: Black Ops,PS3,2010.0,User_Count,1094.0
218232,Call of Duty: Black Ops,PC,,User_Count,1651.0
218233,Call of Duty: Black Ops,Wii,2010.0,User_Count,87.0
218234,Call of Duty: Black Ops,DS,2010.0,User_Count,54.0
218236,Call of Duty: Black Ops II,PS3,2012.0,User_Count,922.0
218237,Call of Duty: Black Ops II,X360,2012.0,User_Count,2256.0
218238,Call of Duty: Black Ops II,PC,2012.0,User_Count,1635.0
218239,Call of Duty: Black Ops II,WiiU,2012.0,User_Count,228.0
218240,Call of Duty: Modern Warfare 2,X360,2009.0,User_Count,2698.0
218241,Call of Duty: Modern Warfare 2,PS3,2009.0,User_Count,2073.0
218242,Call of Duty: Modern Warfare 2,PC,2009.0,User_Count,6430.0
218243,Super Smash Bros. Brawl,Wii,2008.0,User_Count,1662.0
218244,Mario Kart 7,3DS,2011.0,User_Count,632.0
218245,Animal Crossing: Wild World,DS,2005.0,User_Count,242.0
218246,Halo 3,X360,2007.0,User_Count,4100.0
218251,Gran Turismo 4,PS2,2004.0,User_Count,272.0
218252,Super Mario Galaxy,Wii,2007.0,User_Count,2147.0
218254,Gran Turismo,PS,1997.0,User_Count,138.0
218255,Super Mario 3D Land,3DS,2011.0,User_Count,921.0
218256,Gran Turismo 5,PS3,2010.0,User_Count,1112.0
218259,Call of Duty: Ghosts,X360,2013.0,User_Count,2117.0
218260,Call of Duty: Ghosts,PS3,2013.0,User_Count,1047.0
218261,Call of Duty: Ghosts,PS4,2013.0,User_Count,1564.0
218262,Call of Duty: Ghosts,XOne,2013.0,User_Count,700.0
218264,Call of Duty: Ghosts,WiiU,2013.0,User_Count,256.0
218265,Just Dance 3,Wii,2011.0,User_Count,16.0
218266,Just Dance 3,X360,2011.0,User_Count,17.0
218267,Just Dance 3,PS3,2011.0,User_Count,7.0
218268,New Super Mario Bros. 2,3DS,2012.0,User_Count,424.0
218270,Halo: Reach,X360,2010.0,User_Count,2045.0
218271,Final Fantasy VII,PS,1997.0,User_Count,1282.0
218272,Halo 4,X360,2012.0,User_Count,3260.0
218273,Gran Turismo 2,PS,1999.0,User_Count,135.0
218274,Just Dance 2,Wii,2010.0,User_Count,24.0
218275,Call of Duty 4: Modern Warfare,X360,2007.0,User_Count,1320.0
218276,Call of Duty 4: Modern Warfare,PS3,2007.0,User_Count,993.0
218277,Call of Duty 4: Modern Warfare,PC,2007.0,User_Count,2360.0
218278,Call of Duty 4: Modern Warfare,DS,2007.0,User_Count,36.0
218281,Donkey Kong Country,GBA,2003.0,User_Count,53.0
218288,Animal Crossing: New Leaf,3DS,2012.0,User_Count,626.0
218289,Mario Party DS,DS,2007.0,User_Count,85.0
218290,The Elder Scrolls V: Skyrim,X360,2011.0,User_Count,3589.0
218291,The Elder Scrolls V: Skyrim,PS3,2011.0,User_Count,2527.0
218292,The Elder Scrolls V: Skyrim,PC,2011.0,User_Count,9073.0
218296,FIFA 16,PS4,2015.0,User_Count,896.0
218297,FIFA 16,XOne,2015.0,User_Count,459.0
218298,FIFA 16,PS3,2015.0,User_Count,58.0
218299,FIFA 16,X360,2015.0,User_Count,45.0
218300,FIFA 16,PC,2015.0,User_Count,296.0
218301,Halo 2,XB,2004.0,User_Count,1218.0
218302,Halo 2,PC,2007.0,User_Count,216.0
218303,Wii Party,Wii,2010.0,User_Count,54.0
218304,Mario Party 8,Wii,2007.0,User_Count,190.0
218305,FIFA Soccer 13,PS3,2012.0,User_Count,348.0
218306,FIFA Soccer 13,X360,2012.0,User_Count,403.0
218307,FIFA Soccer 13,Wii,2012.0,User_Count,21.0
218308,FIFA Soccer 13,WiiU,2012.0,User_Count,49.0
218309,FIFA Soccer 13,PSV,2012.0,User_Count,89.0
218310,FIFA Soccer 13,PC,2012.0,User_Count,286.0
218311,FIFA Soccer 13,PSP,2012.0,User_Count,19.0
218312,FIFA Soccer 13,3DS,2012.0,User_Count,16.0
218315,Final Fantasy X,PS2,2001.0,User_Count,1056.0
218316,The Sims 3,PC,2009.0,User_Count,886.0
218317,The Sims 3,X360,2010.0,User_Count,71.0
218318,The Sims 3,PS3,2010.0,User_Count,55.0
218319,The Sims 3,Wii,2010.0,User_Count,31.0
218320,The Sims 3,3DS,2011.0,User_Count,31.0
218321,The Sims 3,DS,2010.0,User_Count,20.0
218327,Final Fantasy VIII,PS,1999.0,User_Count,644.0
218330,Pokémon Platinum Version,DS,2008.0,User_Count,203.0
218331,Grand Theft Auto: Liberty City Stories,PSP,2005.0,User_Count,451.0
218332,Grand Theft Auto: Liberty City Stories,PS2,2006.0,User_Count,112.0
218333,Call of Duty: Advanced Warfare,PS4,2014.0,User_Count,1443.0
218334,Call of Duty: Advanced Warfare,XOne,2014.0,User_Count,898.0
218335,Call of Duty: Advanced Warfare,PS3,2014.0,User_Count,207.0
218336,Call of Duty: Advanced Warfare,X360,2014.0,User_Count,221.0
218337,Call of Duty: Advanced Warfare,PC,2014.0,User_Count,1136.0
218340,FIFA 17,PS4,2016.0,User_Count,398.0
218341,FIFA 17,XOne,2016.0,User_Count,201.0
218342,FIFA 17,PS3,2016.0,User_Count,21.0
218343,FIFA 17,X360,2016.0,User_Count,23.0
218344,FIFA 17,PC,2016.0,User_Count,160.0
218348,Super Mario Galaxy 2,Wii,2010.0,User_Count,1854.0
218350,Call of Duty: World at War,X360,2008.0,User_Count,580.0
218351,Call of Duty: World at War,PS3,2008.0,User_Count,409.0
218352,Call of Duty: World at War,Wii,2008.0,User_Count,78.0
218353,Call of Duty: World at War,DS,2008.0,User_Count,20.0
218354,Call of Duty: World at War,PC,2008.0,User_Count,721.0
218355,Battlefield 3,X360,2011.0,User_Count,2142.0
218356,Battlefield 3,PS3,2011.0,User_Count,1761.0
218357,Battlefield 3,PC,2011.0,User_Count,4926.0
218358,Need for Speed Underground,PS2,2003.0,User_Count,171.0
218359,Need for Speed Underground,XB,2003.0,User_Count,35.0
218360,Need for Speed Underground,GC,2003.0,User_Count,45.0
218361,Need for Speed Underground,GBA,2003.0,User_Count,25.0
218362,Need for Speed Underground,PC,2003.0,User_Count,307.0
218363,Just Dance,Wii,2009.0,User_Count,110.0
218364,Tekken 3,PS,1998.0,User_Count,367.0
218365,The Legend of Zelda: Twilight Princess,Wii,2006.0,User_Count,1658.0
218366,The Legend of Zelda: Twilight Princess,GC,2006.0,User_Count,568.0
218368,Crash Bandicoot 3: Warped,PS,1998.0,User_Count,432.0
218369,Mario Kart 8,WiiU,2014.0,User_Count,1599.0
218370,Super Smash Bros. Melee,GC,2001.0,User_Count,568.0
218372,Need for Speed Underground 2,PS2,2004.0,User_Count,132.0
218373,Need for Speed Underground 2,XB,2004.0,User_Count,27.0
218375,Need for Speed Underground 2,GBA,2004.0,User_Count,13.0
218376,Need for Speed Underground 2,DS,2005.0,User_Count,25.0
218377,Need for Speed Underground 2,PC,2004.0,User_Count,407.0
218378,Medal of Honor: Frontline,PS2,2002.0,User_Count,135.0
218379,Medal of Honor: Frontline,XB,2002.0,User_Count,23.0
218380,Medal of Honor: Frontline,GC,2002.0,User_Count,16.0
218382,Just Dance 4,Wii,2012.0,User_Count,28.0
218383,Just Dance 4,X360,2012.0,User_Count,36.0
218384,Just Dance 4,PS3,2012.0,User_Count,29.0
218385,Just Dance 4,WiiU,2012.0,User_Count,37.0
218386,Gears of War 2,X360,2008.0,User_Count,2739.0
218387,Uncharted 3: Drake's Deception,PS3,2011.0,User_Count,3712.0
218389,Zumba Fitness,X360,2010.0,User_Count,16.0
218390,Zumba Fitness,PS3,2010.0,User_Count,4.0
218391,Uncharted 2: Among Thieves,PS3,2009.0,User_Count,5187.0
218399,Big Brain Academy,DS,2005.0,User_Count,27.0
218401,Red Dead Redemption,PS3,2010.0,User_Count,2456.0
218402,Red Dead Redemption,X360,2010.0,User_Count,2316.0
218403,FIFA 14,PS3,2013.0,User_Count,576.0
218404,FIFA 14,X360,2013.0,User_Count,435.0
218405,FIFA 14,PS4,2013.0,User_Count,616.0
218406,FIFA 14,XOne,2013.0,User_Count,328.0
218407,FIFA 14,PSV,2013.0,User_Count,69.0
218408,FIFA 14,PC,2013.0,User_Count,441.0
218409,FIFA 14,Wii,2013.0,User_Count,19.0
218411,FIFA 14,PSP,2013.0,User_Count,23.0
218412,Donkey Kong Country Returns,Wii,2010.0,User_Count,368.0
218414,Halo: Combat Evolved,XB,2001.0,User_Count,1283.0
218415,Halo: Combat Evolved,PC,2003.0,User_Count,396.0
218416,Pokémon Emerald Version,GBA,2004.0,User_Count,222.0
218417,Kingdom Hearts,PS2,2002.0,User_Count,597.0
218420,Halo 3: ODST,X360,2009.0,User_Count,1163.0
218421,Super Mario Sunshine,GC,2002.0,User_Count,439.0
218423,World of Warcraft,PC,2004.0,User_Count,2182.0
218424,Driver,PS,1999.0,User_Count,78.0
218425,Gears of War 3,X360,2011.0,User_Count,1504.0
218426,Kinect Sports,X360,2010.0,User_Count,95.0
218427,Gears of War,X360,2006.0,User_Count,2295.0
218428,Gears of War,PC,2007.0,User_Count,567.0
218429,FIFA 15,PS4,2014.0,User_Count,988.0
218430,FIFA 15,PS3,2014.0,User_Count,109.0
218431,FIFA 15,X360,2014.0,User_Count,85.0
218432,FIFA 15,XOne,2014.0,User_Count,347.0
