Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
238304,Blazing Angels: Squadrons of WWII,PC,2006.0,Developer,Ubisoft Romania
238305,Madden NFL 09 All-Play,Wii,2008.0,Developer,EA Tiburon
238307,Dynasty Warriors 2,PS2,2000.0,Developer,Omega Force
238308,Time Crisis 4,PS3,2007.0,Developer,Nex Entertainment
238309,Lizzie McGuire 2: Lizzie Diaries,GBA,2004.0,Developer,Artificial Mind and Movement
238311,Brute Force,XB,2003.0,Developer,Digital Anvil
238312,Tiger Woods PGA Tour 11,PS3,2010.0,Developer,EA Sports
238313,Tiger Woods PGA Tour 11,Wii,2010.0,Developer,EA Sports
238314,Tiger Woods PGA Tour 11,X360,2010.0,Developer,EA Sports
238318,Sly 3: Honor Among Thieves,PS2,2005.0,Developer,Sucker Punch
238319,MLB SlugFest 20-03,PS2,,Developer,Midway
238320,MLB SlugFest 20-03,XB,2002.0,Developer,Gratuitous Games
238321,MLB SlugFest 20-03,GC,2002.0,Developer,Gratuitous Games
238322,Need for Speed: Nitro,Wii,2009.0,Developer,EA Montreal
238323,Need for Speed: Nitro,DS,2009.0,Developer,Firebrand Games
238327,Sid Meier's Civilization Revolution,X360,2008.0,Developer,Firaxis Games
238328,Sid Meier's Civilization Revolution,PS3,2008.0,Developer,Firaxis Games
238329,Sid Meier's Civilization Revolution,DS,2008.0,Developer,Firaxis Games
238330,Tales of the Abyss,3DS,2011.0,Developer,Bandai Namco Games
238331,Tales of the Abyss,PS2,2005.0,Developer,Namco
238332,God of War Saga,PS3,2012.0,Developer,"Ready at Dawn, SCE Santa Monica"
238333,DJ Hero 2,X360,2010.0,Developer,FreeStyleGames
238334,DJ Hero 2,PS3,2010.0,Developer,FreeStyleGames
238335,DJ Hero 2,Wii,2010.0,Developer,FreeStyleGames
238336,Harvest Moon: Tree of Tranquility,Wii,2007.0,Developer,Marvelous Entertainment
238337,Tony Hawk's Underground 2 Remix,PSP,2005.0,Developer,Shaba Games
238340,Karaoke Revolution Glee,Wii,2010.0,Developer,Konami
238341,I Spy: Fun House,DS,2007.0,Developer,Big Blue Bubble Inc.
238342,Amped: Freestyle Snowboarding,XB,2001.0,Developer,Indie Built
238343,The Price is Right,Wii,2008.0,Developer,Ludia Inc.
238344,The Price is Right,DS,2008.0,Developer,Ludia Inc.
238346,Stranglehold,X360,2007.0,Developer,Midway
238347,Stranglehold,PS3,2007.0,Developer,Midway
238348,Rocket Power: Beach Bandits,PS2,2002.0,Developer,Evolution Games
238350,Rocket Power: Beach Bandits,GC,2002.0,Developer,Evolution Games
238351,Shin Megami Tensei: Persona 4,PS2,2008.0,Developer,Atlus Co.
238352,Devil May Cry HD Collection,PS3,2012.0,Developer,"Capcom, Pipeworks Software, Inc."
238353,Devil May Cry HD Collection,X360,2012.0,Developer,"Capcom, Pipeworks Software, Inc."
238359,Ready 2 Rumble Boxing: Round 2,PS2,2000.0,Developer,Midway
238360,Ready 2 Rumble Boxing: Round 2,PS,2000.0,Developer,Point of View
238362,Dance Central 3,X360,2012.0,Developer,Harmonix Music Systems
238364,Imagine: Rock Star,DS,2008.0,Developer,Gevo Entertainment
238365,Tales of Destiny II,PS,2000.0,Developer,Namco
238367,NASCAR 2001,PS,2000.0,Developer,Black Box
238368,NASCAR 2001,PS2,2000.0,Developer,EA Sports
238370,The Legend of Zelda: Four Swords Adventures,GC,2004.0,Developer,Nintendo
238372,MediEvil: Resurrection,PSP,2005.0,Developer,SCEE
238373,Valkyrie Profile,PS,1999.0,Developer,Tri-Ace
238374,Shaun White Snowboarding,X360,,Developer,Ubisoft Montreal
238375,Shaun White Snowboarding,PS3,2008.0,Developer,Ubisoft Montreal
238376,Shaun White Snowboarding,PSP,2008.0,Developer,Ubisoft
238377,Shaun White Snowboarding,PS2,2008.0,Developer,Ubisoft
238378,Shaun White Snowboarding,DS,2008.0,Developer,Ubisoft
238379,Patapon,PSP,2007.0,Developer,SCE Japan Studio
238385,Battle of Giants: Dinosaurs,DS,2008.0,Developer,Ubisoft Quebec
238387,Final Fantasy XI: Wings of the Goddess,PS2,2007.0,Developer,Square Enix
238388,Final Fantasy XI: Wings of the Goddess,X360,2007.0,Developer,Square Enix
238389,Dragon Ball: Raging Blast 2,PS3,2010.0,Developer,Spike
238390,Dragon Ball: Raging Blast 2,X360,2010.0,Developer,Spike
238391,SingStar Vol. 2,PS3,2008.0,Developer,SCEE London Studio
238392,Yakuza,PS2,2005.0,Developer,Amusement Vision
238394,Disney's The Little Mermaid: Ariel's Undersea Adventure,DS,2006.0,Developer,Gorilla Systems
238395,Star Wars Rogue Squadron III: Rebel Strike,GC,2003.0,Developer,Factor 5
238397,Hitman: Contracts,PS2,2004.0,Developer,Io Interactive
238398,Hitman: Contracts,XB,2004.0,Developer,Io Interactive
238399,Professor Layton vs Phoenix Wright: Ace Attorney,3DS,2012.0,Developer,Level 5
238400,Final Fantasy Anthology,PS,1999.0,Developer,SquareSoft
238401,Deca Sports 2,Wii,2009.0,Developer,CAProduction
238402,Killzone: Mercenary,PSV,2013.0,Developer,Guerilla Cambridge
238404,Hasbro Family Game Night 3,Wii,2010.0,Developer,Electronic Arts
238405,Hasbro Family Game Night 3,PS3,2010.0,Developer,Electronic Arts
238411,Dragon Ball Z: Budokai Tenkaichi 2,PS2,2006.0,Developer,Spike
238412,Dragon Ball Z: Budokai Tenkaichi 2,Wii,2006.0,Developer,Spike
238413,Star Wars The Clone Wars: Republic Heroes,Wii,2009.0,Developer,Krome Studios
238414,Star Wars The Clone Wars: Republic Heroes,PS3,2009.0,Developer,"LucasArts, Krome Studios"
238415,Star Wars The Clone Wars: Republic Heroes,PSP,2009.0,Developer,"LucasArts, Krome Studios"
238416,Star Wars The Clone Wars: Republic Heroes,DS,2009.0,Developer,LucasArts
238417,Star Wars The Clone Wars: Republic Heroes,X360,2009.0,Developer,Krome Studios
238418,Star Wars The Clone Wars: Republic Heroes,PS2,2009.0,Developer,"LucasArts, Krome Studios"
238419,Star Wars The Clone Wars: Republic Heroes,PC,2009.0,Developer,"LucasArts, Krome Studios"
238420,Harvest Moon: A Wonderful Life,GC,2003.0,Developer,Marvelous
238421,All Star Cheer Squad,Wii,2008.0,Developer,Gorilla Games
238422,All Star Cheer Squad,DS,2008.0,Developer,Gorilla Games
238424,DmC: Devil May Cry,PS3,2013.0,Developer,Ninja Theory
238425,DmC: Devil May Cry,X360,2013.0,Developer,Ninja Theory
238428,Motocross Mania,PS,2001.0,Developer,Deibus Studios
238429,EA Sports Active NFL Training Camp,Wii,2010.0,Developer,EA Sports
238430,[Prototype 2],X360,2012.0,Developer,Radical Entertainment
238431,[Prototype 2],PS3,2012.0,Developer,Radical Entertainment
238432,[Prototype 2],PC,2012.0,Developer,Radical Entertainment
238434,Dance Dance Revolution SuperNOVA 2,PS2,2007.0,Developer,Konami
238435,Armored Core 2,PS2,2000.0,Developer,From Software
238436,The Godfather II,X360,2009.0,Developer,EA Redwood Shores
238437,The Godfather II,PS3,2009.0,Developer,EA Redwood Shores
238445,Rare Replay,XOne,2015.0,Developer,Rare Ltd.
238446,NCAA Football 08,PS2,2007.0,Developer,EA Tiburon
238447,NCAA Football 08,X360,2007.0,Developer,EA Sports
238448,NCAA Football 08,PS3,2007.0,Developer,EA Sports
238449,NCAA Football 08,XB,2007.0,Developer,EA Sports
238450,Star Ocean: The Last Hope,X360,2009.0,Developer,"Square Enix, Tri-Ace"
238451,Invizimals,PSP,2009.0,Developer,Novarama
238452,Too Human,X360,2008.0,Developer,Silicon Knights
238454,Secret Agent Barbie: Royal Jewels Mission,GBA,2002.0,Developer,Digital Illusions
238456,Doom,GBA,2001.0,Developer,David A. Palmer Productions
238457,Doom,PC,1992.0,Developer,id Software
238458,Tom Clancy's Splinter Cell: Double Agent,X360,2006.0,Developer,Ubisoft Shanghai
238459,Tom Clancy's Splinter Cell: Double Agent,PS3,2007.0,Developer,Ubisoft Shanghai
238460,Tom Clancy's Splinter Cell: Double Agent,Wii,2006.0,Developer,Ubisoft Shanghai
238461,Tom Clancy's Splinter Cell: Double Agent,GC,2006.0,Developer,Ubisoft Montreal
238463,Golden Sun: Dark Dawn,DS,2010.0,Developer,Camelot Software Planning
238466,Dead Island: Riptide,X360,2013.0,Developer,Techland
238467,Dead Island: Riptide,PS3,2013.0,Developer,Techland
238468,Dead Island: Riptide,PC,,Developer,Techland
238470,Star Wars The Clone Wars: Jedi Alliance,DS,2008.0,Developer,LucasArts
238471,The World Ends With You,DS,2007.0,Developer,Jupiter Corporation
238472,Drawn to Life,DS,2007.0,Developer,5TH Cell
238473,NBA 2K7,PS2,2006.0,Developer,"Kush Games, Visual Concepts"
238474,NBA 2K7,X360,2006.0,Developer,"Kush Games, Visual Concepts"
238475,NBA 2K7,PS3,2006.0,Developer,Visual Concepts
238476,NBA 2K7,XB,2006.0,Developer,"Kush Games, Visual Concepts"
238480,Goldeneye 007: Reloaded,PS3,2011.0,Developer,Eurocom Entertainment Software
238481,Goldeneye 007: Reloaded,X360,2011.0,Developer,Eurocom Entertainment Software
238484,Aliens: Colonial Marines,X360,2013.0,Developer,Gearbox Software
238485,Aliens: Colonial Marines,PS3,2013.0,Developer,Gearbox Software
238486,Aliens: Colonial Marines,PC,2013.0,Developer,Gearbox Software
238487,Lips,X360,2008.0,Developer,iNiS
238491,MadWorld,Wii,2009.0,Developer,PlatinumGames
238492,Perfect Dark Zero,X360,2005.0,Developer,Rare Ltd.
238493,Marvel Nemesis: Rise of the Imperfects,PS2,2005.0,Developer,"EA Canada, Nihilistic"
238494,Marvel Nemesis: Rise of the Imperfects,GC,2005.0,Developer,"EA Canada, Nihilistic"
238495,Marvel Nemesis: Rise of the Imperfects,PSP,2005.0,Developer,EA Canada
238496,Marvel Nemesis: Rise of the Imperfects,XB,2005.0,Developer,"EA Canada, Nihilistic"
238497,Marvel Nemesis: Rise of the Imperfects,DS,2005.0,Developer,"EA Canada, Sensory Sweep"
238500,Need for Speed: Porsche Unleashed,PS,1999.0,Developer,Eden Studios
238501,Need for Speed: Porsche Unleashed,GBA,2004.0,Developer,Pocketeers
238502,ABBA: You Can Dance,Wii,2011.0,Developer,Ubisoft
238503,UFC Personal Trainer: The Ultimate Fitness System,X360,2011.0,Developer,THQ
238504,UFC Personal Trainer: The Ultimate Fitness System,PS3,2011.0,Developer,THQ
238505,UFC Personal Trainer: The Ultimate Fitness System,Wii,2011.0,Developer,THQ
238507,Worms: Open Warfare,PSP,2006.0,Developer,Team 17
238508,Worms: Open Warfare,DS,2006.0,Developer,Team 17
238509,Puzzler World,DS,2009.0,Developer,Ubisoft
238512,Star Wars Episode II: Attack of the Clones,GBA,2002.0,Developer,David A. Palmer Productions
238513,Ghost Squad,Wii,2007.0,Developer,"Artificial Mind and Movement, Polygon Magic"
238517,Maximo: Ghosts to Glory,PS2,2001.0,Developer,Capcom
238518,Donkey Kong Country 3,GBA,2005.0,Developer,Rare Ltd.
238519,All-Star Baseball 2003,PS2,2002.0,Developer,Acclaim Studios Austin
238520,All-Star Baseball 2003,XB,2002.0,Developer,Acclaim
238521,All-Star Baseball 2003,GC,2002.0,Developer,Acclaim
238522,All-Star Baseball 2003,GBA,2002.0,Developer,Software Creations
238523,Unlimited Saga,PS2,2002.0,Developer,SquareSoft
238524,Pokemon Dash,DS,2004.0,Developer,Ambrella
238525,Dragon Ball: Raging Blast,PS3,2009.0,Developer,Spike
238526,Dragon Ball: Raging Blast,X360,2009.0,Developer,Spike
238527,Twisted Metal: Head On,PSP,2005.0,Developer,Incognito Inc.
238528,Personal Trainer: Walking,DS,2008.0,Developer,Nintendo
238529,Cabela's Deer Hunt: 2004 Season,PS2,2003.0,Developer,Sand Grain Studios
238530,Cabela's Deer Hunt: 2004 Season,XB,2003.0,Developer,FUN Labs
238532,Tetris Party Deluxe,DS,2010.0,Developer,"Tetris Online, Inc"
238533,Tetris Party Deluxe,Wii,2010.0,Developer,"Tetris Online, Inc"
238535,My Baby Girl,DS,2008.0,Developer,Dancing Dots
238548,ISS Pro Evolution,PS,1998.0,Developer,KCET
238549,Metroid Prime Hunters,DS,2006.0,Developer,Nintendo
238550,Bayonetta 2,WiiU,2014.0,Developer,PlatinumGames
238551,Star Wars Battlefront: Elite Squadron,PSP,2009.0,Developer,Savage Entertainment
238552,Star Wars Battlefront: Elite Squadron,DS,2009.0,Developer,n-Space
238556,Syphon Filter: The Omega Strain,PS2,2004.0,Developer,Sony Bend
238557,That's So Raven,GBA,2004.0,Developer,Vicarious Visions
238562,Legends of Wrestling,XB,2002.0,Developer,Acclaim
238563,Legends of Wrestling,GC,2002.0,Developer,Acclaim
238565,True Crime: New York City,XB,2005.0,Developer,Exakt
238566,True Crime: New York City,GC,2005.0,Developer,Exakt
238571,Harry Potter and the Half-Blood Prince,Wii,2009.0,Developer,EA Bright Light
238572,Harry Potter and the Half-Blood Prince,PS2,2009.0,Developer,EA Bright Light
238573,Harry Potter and the Half-Blood Prince,DS,2009.0,Developer,EA Bright Light
238574,Harry Potter and the Half-Blood Prince,PSP,2009.0,Developer,EA Bright Light
238575,Harry Potter and the Half-Blood Prince,PS3,2009.0,Developer,EA Bright Light
238576,Harry Potter and the Half-Blood Prince,X360,2009.0,Developer,EA Bright Light
238577,Harry Potter and the Half-Blood Prince,PC,2009.0,Developer,EA Bright Light
238578,Professor Layton and the Azran Legacy,3DS,2013.0,Developer,Level 5
238580,Mega Man X5,PS,2000.0,Developer,Capcom
238582,Titanfall 2,PS4,2016.0,Developer,Respawn Entertainment
238583,Titanfall 2,XOne,2016.0,Developer,Respawn Entertainment
238584,Titanfall 2,PC,2016.0,Developer,Respawn Entertainment
238585,Genji: Days of the Blade,PS3,2006.0,Developer,Game Republic
238586,Drawn to Life: The Next Chapter,Wii,2009.0,Developer,Planet Moon Studios
238587,Drawn to Life: The Next Chapter,DS,2009.0,Developer,5TH Cell
238588,PokePark 2: Wonders Beyond,Wii,2011.0,Developer,Creatures Inc.
238589,SoulCalibur V,PS3,2012.0,Developer,Project Soul
238590,SoulCalibur V,X360,2012.0,Developer,Project Soul
238591,Shark Tale,PS2,2004.0,Developer,Edge of Reality
238592,Shark Tale,GBA,2004.0,Developer,Vicarious Visions
238593,Shark Tale,GC,2004.0,Developer,Edge of Reality
238594,Shark Tale,XB,2004.0,Developer,Edge of Reality
238597,Zone of the Enders,PS2,2001.0,Developer,KCEJ
238599,Deer Drive,Wii,2009.0,Developer,Kouyousha
238600,Deer Drive,DS,2010.0,Developer,Mastiff
238602,Raving Rabbids: Travel in Time,Wii,2010.0,Developer,Ubisoft
238603,Capcom vs. SNK 2: Mark of the Millennium 2001,PS2,2001.0,Developer,Capcom
238604,MVP 06 NCAA Baseball,PS2,2006.0,Developer,EA Canada
238605,MVP 06 NCAA Baseball,XB,2006.0,Developer,EA Canada
238606,Turok,X360,2008.0,Developer,Propaganda Games
238607,Turok,PS3,2008.0,Developer,Propaganda Games
238608,Turok,PC,2008.0,Developer,Propaganda Games
238609,Coded Arms,PSP,2005.0,Developer,Konami
238610,Final Fantasy Tactics A2: Grimoire of the Rift,DS,2007.0,Developer,Square Enix
238613,The Lord of the Rings: Conquest,PS3,2009.0,Developer,Pandemic Studios
238614,The Lord of the Rings: Conquest,X360,2009.0,Developer,Pandemic Studios
238615,The Lord of the Rings: Conquest,DS,2009.0,Developer,Artificial Mind and Movement
238616,The Lord of the Rings: Conquest,PC,2009.0,Developer,Pandemic Studios
238617,Burnout,PS2,2001.0,Developer,Criterion Games
238618,Burnout,GC,2002.0,Developer,Criterion Games
238619,Burnout,XB,2002.0,Developer,Criterion Games
238620,Spectrobes,DS,2007.0,Developer,Jupiter Corporation
238623,Mortal Kombat: Unchained,PSP,2006.0,Developer,JGI Entertainment
238625,Tiger Woods PGA Tour 2001,PS2,2001.0,Developer,Stormfront Studios
238629,Ace Combat: Assault Horizon,PS3,2011.0,Developer,Project Aces
238630,Ace Combat: Assault Horizon,X360,2011.0,Developer,Project Aces
238634,Unreal Championship,XB,2002.0,Developer,Digital Extremes
238636,Tales of Vesperia,X360,2008.0,Developer,Bandai Namco Games
238637,Tales of Vesperia,PS3,2009.0,Developer,Bandai Namco Games
238638,MLB 13: The Show,PS3,2013.0,Developer,SCEA San Diego Studios
238639,MLB 13: The Show,PSV,2013.0,Developer,SCEA San Diego Studios
238640,Namco Museum Remix,Wii,2007.0,Developer,TOSE
238641,Sword of Mana,GBA,2003.0,Developer,Brownie Brown
238642,Resonance of Fate,PS3,2010.0,Developer,Tri-Ace
238643,Resonance of Fate,X360,2010.0,Developer,Tri-Ace
238644,Madagascar: Escape 2 Africa,DS,2008.0,Developer,Amaze Entertainment
238646,Madagascar: Escape 2 Africa,PS2,2008.0,Developer,Toys for Bob
238647,Madagascar: Escape 2 Africa,X360,2008.0,Developer,Toys for Bob
238648,Madagascar: Escape 2 Africa,PS3,2008.0,Developer,Toys for Bob
238649,Madagascar: Escape 2 Africa,PC,2008.0,Developer,Aspyr
238650,Pirates of the Caribbean: At World's End,PS3,2007.0,Developer,Eurocom Entertainment Software
238651,Pirates of the Caribbean: At World's End,Wii,2007.0,Developer,Eurocom Entertainment Software
238652,Pirates of the Caribbean: At World's End,PSP,2007.0,Developer,Eurocom Entertainment Software
238653,Pirates of the Caribbean: At World's End,PS2,2007.0,Developer,Eurocom Entertainment Software
238654,Pirates of the Caribbean: At World's End,DS,2007.0,Developer,Amaze Entertainment
238655,Pirates of the Caribbean: At World's End,X360,2007.0,Developer,Eurocom Entertainment Software
238658,Classic NES Series: Donkey Kong,GBA,2004.0,Developer,Nintendo
238659,Harvest Moon: Animal Parade,Wii,2008.0,Developer,Natsume
238660,Style Savvy: Trendsetters,3DS,2012.0,Developer,syn Sophia
238663,Oddworld: Munch's Oddysee,XB,2001.0,Developer,Oddworld Inhabitants
238664,Oddworld: Munch's Oddysee,GBA,2003.0,Developer,Art
238665,Persona 4: Arena,PS3,2012.0,Developer,Arc System Works
238666,Persona 4: Arena,X360,2012.0,Developer,Arc System Works
238668,NHL 11,X360,2010.0,Developer,Electronic Arts
238669,NHL 11,PS3,2010.0,Developer,Electronic Arts
238671,LEGO Marvel's Avengers,PS4,2016.0,Developer,TT Games
238672,LEGO Marvel's Avengers,XOne,2016.0,Developer,TT Games
238673,LEGO Marvel's Avengers,X360,2016.0,Developer,TT Games
238674,LEGO Marvel's Avengers,PS3,2016.0,Developer,TT Games
238675,LEGO Marvel's Avengers,WiiU,2016.0,Developer,TT Games
238676,LEGO Marvel's Avengers,3DS,2016.0,Developer,TT Games
238677,LEGO Marvel's Avengers,PSV,2016.0,Developer,TT Games
238678,Katamari Damacy,PS2,2004.0,Developer,Namco
238679,Beyblade VForce: Ultimate Blader Jam,GBA,2003.0,Developer,Takara
238680,LEGO Dimensions,PS4,2015.0,Developer,Traveller's Tales
238682,LEGO Dimensions,WiiU,2015.0,Developer,Traveller's Tales
238684,LEGO Dimensions,XOne,2015.0,Developer,Traveller's Tales
238685,Naruto Shippuden: Ultimate Ninja Storm Generations,PS3,2012.0,Developer,"CyberConnect2, Racjin"
238686,Naruto Shippuden: Ultimate Ninja Storm Generations,X360,2012.0,Developer,"CyberConnect2, Racjin"
238687,Shaun Palmer's Pro Snowboarder,PS2,2001.0,Developer,Dearsoft
238688,Shaun Palmer's Pro Snowboarder,GBA,2001.0,Developer,Natsume
238689,Harvest Moon DS: Island of Happiness,DS,2007.0,Developer,TOSE
238690,Ultimate Spider-Man,PS2,2005.0,Developer,Treyarch
238691,Ultimate Spider-Man,XB,2005.0,Developer,Treyarch
238692,Ultimate Spider-Man,GC,2005.0,Developer,Treyarch
238693,Ultimate Spider-Man,GBA,2005.0,Developer,Vicarious Visions
238694,Ultimate Spider-Man,DS,2005.0,Developer,Vicarious Visions
238695,Monopoly Streets,Wii,2010.0,Developer,Electronic Arts
238696,Monopoly Streets,PS3,2010.0,Developer,Electronic Arts
238697,Monopoly Streets,X360,2010.0,Developer,Electronic Arts
238698,Imagine: Interior Designer,DS,2008.0,Developer,Ubisoft
238704,Area 51,PS2,2005.0,Developer,Midway Studios - Austin
238705,Area 51,XB,2005.0,Developer,Midway Studios - Austin
238706,Total War: Rome II,PC,2013.0,Developer,Creative Assembly
238707,NBA Live 08,PS2,2007.0,Developer,EA Canada
238708,NBA Live 08,PS3,2007.0,Developer,EA Canada
238709,NBA Live 08,X360,2007.0,Developer,EA Canada
238710,NBA Live 08,PSP,2007.0,Developer,EA Canada
238711,NBA Live 08,Wii,2007.0,Developer,EA Canada
238712,Star Ocean: The Last Hope International,PS3,2010.0,Developer,"Square Enix, Tri-Ace"
238713,Indiana Jones and the Staff of Kings,Wii,2009.0,Developer,Artificial Mind and Movement
238714,Indiana Jones and the Staff of Kings,PS2,2009.0,Developer,LucasArts
238715,Indiana Jones and the Staff of Kings,PSP,2009.0,Developer,Amaze
238716,Indiana Jones and the Staff of Kings,DS,2009.0,Developer,LucasArts
238717,Tiger Woods PGA Tour 07,PS2,2006.0,Developer,EA Redwood Shores
238718,Tiger Woods PGA Tour 07,PS3,2006.0,Developer,EA Redwood Shores
238719,Tiger Woods PGA Tour 07,X360,2006.0,Developer,EA Redwood Shores
238720,Tiger Woods PGA Tour 07,Wii,,Developer,EA Redwood Shores
238721,Tiger Woods PGA Tour 07,PSP,2006.0,Developer,Team Fusion
238722,Tiger Woods PGA Tour 07,XB,2006.0,Developer,EA Redwood Shores
238723,My Little Pony: Pinkie Pie's Party,DS,2008.0,Developer,THQ
238725,Major League Baseball 2K7,X360,2007.0,Developer,Kush Games
238726,Major League Baseball 2K7,PS2,2007.0,Developer,Kush Games
238727,Major League Baseball 2K7,PS3,2007.0,Developer,Kush Games
238728,Major League Baseball 2K7,PSP,2007.0,Developer,Visual Concepts
238730,Persona Q: Shadow of the Labyrinth,3DS,2014.0,Developer,Atlus
238731,MLB 14: The Show,PS4,2014.0,Developer,SCEA San Diego Studios
