Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
143382,Sudeki,XB,2004.0,Other_Sales,0.01
143383,Arc Rise Fantasia,Wii,2009.0,Other_Sales,0.01
143384,"Boku no Natsuyasumi 4: Seitouchi Shounen Tanteidan, Boku to Himitsu no Chizu",PSP,2009.0,Other_Sales,0.0
143385,SpongeBob's Surf & Skate Roadtrip,X360,2011.0,Other_Sales,0.01
143386,SpongeBob's Surf & Skate Roadtrip,DS,2011.0,Other_Sales,0.01
143387,Hexen,N64,1996.0,Other_Sales,0.0
143388,Mace: The Dark Age,N64,1997.0,Other_Sales,0.0
143389,Puyo Puyo Sun 64,N64,1997.0,Other_Sales,0.03
143390,AeroFighters Assault,N64,1997.0,Other_Sales,0.0
143391,Chou-Kuukan Night Pro Yakyuu King (weekly JP sales),N64,1996.0,Other_Sales,0.0
143392,Tottadoo! Yoiko no Mujintou Seikatsu,DS,2008.0,Other_Sales,0.0
143393,God Eater Resurrection,PSV,2015.0,Other_Sales,0.0
143394,God Eater Resurrection,PS4,2015.0,Other_Sales,0.0
143395,Kenka Banchou 4: Ichinen Sensou,PSP,2010.0,Other_Sales,0.0
143396,Warhammer: Shadow of the Horned Rat,PS,1996.0,Other_Sales,0.01
143397,Pet Zombies,3DS,,Other_Sales,0.01
143398,Naruto: Ninja Destiny,DS,2006.0,Other_Sales,0.0
143399,FaceBreaker,X360,2008.0,Other_Sales,0.02
143400,FaceBreaker,PS3,2008.0,Other_Sales,0.02
143401,ESPN International Track & Field,PS2,2000.0,Other_Sales,0.02
143402,Lunar Legend,GBA,2002.0,Other_Sales,0.0
143403,Conflict: Global Terror,PS2,2005.0,Other_Sales,0.02
143404,Conflict: Global Terror,XB,2005.0,Other_Sales,0.0
143405,Mystery Tales of Time Travel,DS,2010.0,Other_Sales,0.02
143406,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 5: CR Shinseiki Evangelion * Pachi-Slot Shinseiki Evangelion,PS2,2006.0,Other_Sales,0.0
143407,NASCAR Unleashed,3DS,2011.0,Other_Sales,0.01
143408,NASCAR Unleashed,Wii,2011.0,Other_Sales,0.01
143409,NASCAR Unleashed,X360,2011.0,Other_Sales,0.01
143410,NASCAR Unleashed,PS3,2011.0,Other_Sales,0.01
143411,Death Jr.,PSP,2005.0,Other_Sales,0.01
143412,Arcade Shooting Gallery,Wii,2008.0,Other_Sales,0.01
143413,Phantasy Star Universe,PS2,2006.0,Other_Sales,0.0
143414,Phantasy Star Universe,X360,2006.0,Other_Sales,0.01
143415,Gungrave,PS2,2002.0,Other_Sales,0.02
143416,Schlag den Raab,Wii,2010.0,Other_Sales,0.02
143417,Schlag den Raab,PC,2010.0,Other_Sales,0.0
143418,Transworld Surf,PS2,2002.0,Other_Sales,0.02
143419,Transworld Surf,XB,,Other_Sales,0.0
143420,Tenchu: Fatal Shadows,PS2,2004.0,Other_Sales,0.02
143421,Namco Museum Megamix,Wii,2010.0,Other_Sales,0.01
143422,Chaotic: Shadow Warriors,Wii,2009.0,Other_Sales,0.01
143423,Chaotic: Shadow Warriors,DS,2009.0,Other_Sales,0.01
143424,Chaotic: Shadow Warriors,PS3,2009.0,Other_Sales,0.02
143425,Chaotic: Shadow Warriors,X360,2009.0,Other_Sales,0.01
143426,International Soccer,2600,1981.0,Other_Sales,0.0
143427,Princess Maker: Yumemiru Yosei,PS,1997.0,Other_Sales,0.01
143428,3rd Super Robot Wars Z: Tengoku-Hen,PSV,2015.0,Other_Sales,0.0
143429,3rd Super Robot Wars Z: Tengoku-Hen,PS3,2015.0,Other_Sales,0.0
143430,Armored Core: For Answer,PS3,2008.0,Other_Sales,0.01
143431,Armored Core: For Answer,X360,2008.0,Other_Sales,0.01
143432,Big Air,PS,1999.0,Other_Sales,0.01
143433,Shining Force II,GEN,1993.0,Other_Sales,0.0
143434,Taiko no Tatsujin: Wii U Version!,WiiU,2013.0,Other_Sales,0.0
143435,Gallop Racer,PS,1999.0,Other_Sales,0.01
143436,Sudoku Gridmaster (JP sales),DS,2006.0,Other_Sales,0.0
143437,College Slam,PS,1995.0,Other_Sales,0.01
143438,Nobunaga no Yabou: Souzou,PS3,2013.0,Other_Sales,0.0
143439,Nobunaga no Yabou: Souzou,PS4,2014.0,Other_Sales,0.0
143440,The Legend of Heroes: Trails of Cold Steel II,PSV,2014.0,Other_Sales,0.01
143441,The Legend of Heroes: Trails of Cold Steel II,PS3,2014.0,Other_Sales,0.01
143442,Pro Yaky? Spirits 4,PS2,2007.0,Other_Sales,0.0
143443,Pro Yaky? Spirits 4,PS3,2007.0,Other_Sales,0.0
143444,Tamagotchi Party On!,Wii,2006.0,Other_Sales,0.01
143445,Daigasso! Band Brothers,DS,2004.0,Other_Sales,0.0
143446,Rise of the Kasai,PS2,2005.0,Other_Sales,0.02
143447,Thoroughbred Breeder,SNES,1993.0,Other_Sales,0.0
143448,Momotarou Dentetsu World,DS,2010.0,Other_Sales,0.0
143449,Singstar: Ultimate Party,PS4,2014.0,Other_Sales,0.03
143450,Singstar: Ultimate Party,PS3,2014.0,Other_Sales,0.01
143451,Beyblade: Metal Fusion - Battle Fortress,Wii,2009.0,Other_Sales,0.01
143452,Nostalgia,DS,2008.0,Other_Sales,0.01
143453,Chibi-Robo! Park Patrol,DS,2007.0,Other_Sales,0.0
143454,Jurassic: The Hunted,PS3,2009.0,Other_Sales,0.02
143455,Jurassic: The Hunted,Wii,2009.0,Other_Sales,0.01
143456,Jurassic: The Hunted,PS2,2009.0,Other_Sales,0.02
143457,Jurassic: The Hunted,X360,2009.0,Other_Sales,0.01
143458,Farmtopia,DS,2010.0,Other_Sales,0.01
143459,"Ni Hao, Kai-lan: Super Game Day",Wii,2009.0,Other_Sales,0.01
143460,"Ni Hao, Kai-lan: Super Game Day",PS2,2009.0,Other_Sales,0.01
143461,One Piece: Unlimited Adventure,Wii,2007.0,Other_Sales,0.01
143462,Shaun White Skateboarding,PS3,2010.0,Other_Sales,0.03
143463,Shaun White Skateboarding,Wii,2010.0,Other_Sales,0.01
143464,Shaun White Skateboarding,X360,2010.0,Other_Sales,0.01
143465,Shaun White Skateboarding,PC,2010.0,Other_Sales,0.01
143466,Crash & Spyro Superpack,GBA,2005.0,Other_Sales,0.0
143467,Reel Fishing Paradise 3D,3DS,2011.0,Other_Sales,0.01
143468,Kuma-Tomo,3DS,2013.0,Other_Sales,0.0
143469,ThunderStrike 2,PS,1994.0,Other_Sales,0.01
143470,Magical ZhuZhu Princess: Carriages & Castles,DS,2011.0,Other_Sales,0.01
143471,Super Real Mahjong P V,SAT,1995.0,Other_Sales,0.0
143472,Thomas the Tank Engine & Friends,GBA,2004.0,Other_Sales,0.0
143473,Penguin no Mondai X: Tenkuu no 7 Senshi,DS,2009.0,Other_Sales,0.0
143474,The Scorpion King: Sword of Osiris,GBA,2002.0,Other_Sales,0.0
143475,Jeep Thrills,Wii,2008.0,Other_Sales,0.01
143476,Bubsy 3D,PS,1996.0,Other_Sales,0.01
143477,NCAA Final Four 2001,PS2,2000.0,Other_Sales,0.02
143478,NCAA Final Four 2001,PS,2000.0,Other_Sales,0.01
143479,Robin Hood: Defender of the Crown,PS2,2003.0,Other_Sales,0.02
143480,Robin Hood: Defender of the Crown,XB,2003.0,Other_Sales,0.0
143481,Face Training,DS,2007.0,Other_Sales,0.0
143482,SD Gundam GX,SNES,1994.0,Other_Sales,0.0
143483,R-Type Final,PS2,2003.0,Other_Sales,0.02
143484,Jackie Chan Adventures: Legend of the Dark Hand,GBA,2001.0,Other_Sales,0.0
143485,Mathews Bowhunting,Wii,2010.0,Other_Sales,0.01
143486,Phantasy Star Nova,PSV,2014.0,Other_Sales,0.0
143487,Sega GT 2002,XB,2002.0,Other_Sales,0.01
143488,Air Conflicts: Secret Wars,PS3,2011.0,Other_Sales,0.03
143489,Air Conflicts: Secret Wars,X360,2011.0,Other_Sales,0.01
143490,Air Conflicts: Secret Wars,PC,2011.0,Other_Sales,0.01
143491,Ty the Tasmanian Tiger 3: Night of the Quinkan,PS2,2005.0,Other_Sales,0.02
143492,Ty the Tasmanian Tiger 3: Night of the Quinkan,GC,2005.0,Other_Sales,0.0
143493,Ty the Tasmanian Tiger 3: Night of the Quinkan,GBA,2005.0,Other_Sales,0.0
143494,Ty the Tasmanian Tiger 3: Night of the Quinkan,XB,2005.0,Other_Sales,0.0
143495,Family Feud: 2012 Edition,Wii,2011.0,Other_Sales,0.01
143496,Family Feud: 2012 Edition,X360,2011.0,Other_Sales,0.01
143497,Samurai Warriors 2: Empires,PS2,2006.0,Other_Sales,0.0
143498,Samurai Warriors 2: Empires,X360,2007.0,Other_Sales,0.0
143499,J-League Pro Soccer Club o Tsukurou! 5,PS2,2007.0,Other_Sales,0.0
143500,Dance Central: Spotlight,XOne,2014.0,Other_Sales,0.0
143501,Little Battlers eXperience W,PSP,2012.0,Other_Sales,0.0
143502,Little Battlers eXperience W,3DS,2013.0,Other_Sales,0.0
143503,Little Battlers eXperience W,PSV,2012.0,Other_Sales,0.0
143504,Warriors: Legends of Troy,PS3,2011.0,Other_Sales,0.02
143505,Warriors: Legends of Troy,X360,2011.0,Other_Sales,0.01
143506,La Pucelle: Tactics,PS2,2002.0,Other_Sales,0.02
143507,Arcania: Gothic 4,PC,2010.0,Other_Sales,0.02
143508,Arcania: Gothic 4,X360,2010.0,Other_Sales,0.01
143509,Arcania: Gothic 4,PS4,2015.0,Other_Sales,0.01
143510,NBA Ballers: Chosen One,X360,2008.0,Other_Sales,0.01
143511,NBA Ballers: Chosen One,PS3,2008.0,Other_Sales,0.01
143512,Disney's Meet the Robinsons,Wii,2007.0,Other_Sales,0.01
143513,Disney's Meet the Robinsons,X360,2007.0,Other_Sales,0.01
143514,Disney's Meet the Robinsons,GC,2007.0,Other_Sales,0.0
143515,Disney's Meet the Robinsons,DS,2007.0,Other_Sales,0.0
143516,Sword Art Online: Hollow Realization,PS4,2016.0,Other_Sales,0.02
143517,Sword Art Online: Hollow Realization,PSV,2016.0,Other_Sales,0.01
143518,Star Wars: The Clone Wars & Tetris Worlds,XB,2002.0,Other_Sales,0.01
143519,The Bee Game,DS,2007.0,Other_Sales,0.01
143520,Rango: The Video Game,PS3,2011.0,Other_Sales,0.03
143521,Rango: The Video Game,X360,2011.0,Other_Sales,0.01
143522,Rango: The Video Game,Wii,2011.0,Other_Sales,0.01
143523,Rango: The Video Game,DS,2011.0,Other_Sales,0.01
143524,EverQuest Online Adventures: Frontiers,PS2,2003.0,Other_Sales,0.02
143525,Godzilla (2015),PS4,2014.0,Other_Sales,0.03
143526,Treasures of the Deep,PS,1997.0,Other_Sales,0.01
143527,Phantasy Star Online Ver. 2,DC,2001.0,Other_Sales,0.0
143528,Hot Wheels: Battle Force 5,Wii,2009.0,Other_Sales,0.01
143529,Hot Wheels: Battle Force 5,DS,2009.0,Other_Sales,0.01
143530,Go Play: Lumberjacks,Wii,2009.0,Other_Sales,0.01
143531,Fight Club,PS2,2004.0,Other_Sales,0.02
143532,Fight Club,XB,2004.0,Other_Sales,0.0
143533,Samurai Warriors: State of War,PSP,2005.0,Other_Sales,0.01
143534,Dragon Blade: Wrath of Fire,Wii,2007.0,Other_Sales,0.01
143535,Guilty Gear Xrd: Sign,PS3,2014.0,Other_Sales,0.02
143536,Guilty Gear Xrd: Sign,PS4,2014.0,Other_Sales,0.02
143537,Dance Dance Revolution: Disney Grooves,Wii,2009.0,Other_Sales,0.01
143538,Camping Mama: Outdoor Adventures,DS,2011.0,Other_Sales,0.02
143539,Harvest Moon: A Wonderful Life Special Edition,PS2,2004.0,Other_Sales,0.02
143540,Sports Illustrated for Kids: Football,GBA,2003.0,Other_Sales,0.0
143541,The Munchables,Wii,2009.0,Other_Sales,0.01
143542,.hack//Quarantine Part 4: The Final Chapter,PS2,2003.0,Other_Sales,0.02
143543,The Smurfs 2,DS,2013.0,Other_Sales,0.01
143544,The Smurfs 2,X360,2013.0,Other_Sales,0.01
143545,The Smurfs 2,Wii,2013.0,Other_Sales,0.01
143546,The Smurfs 2,PS3,2013.0,Other_Sales,0.02
143547,The Smurfs 2,WiiU,2013.0,Other_Sales,0.01
143548,Close Combat: First to Fight,XB,2005.0,Other_Sales,0.01
143549,Indiana Jones and the Emperor's Tomb,XB,2003.0,Other_Sales,0.01
143550,Buffy the Vampire Slayer: Chaos Bleeds,PS2,2003.0,Other_Sales,0.02
143551,Buffy the Vampire Slayer: Chaos Bleeds,XB,2003.0,Other_Sales,0.0
143552,Buffy the Vampire Slayer: Chaos Bleeds,GC,2003.0,Other_Sales,0.0
143553,Remington Super Slam Hunting: North America,Wii,2010.0,Other_Sales,0.01
143554,Reel Fishing II,PS,2000.0,Other_Sales,0.01
143555,Battle of Giants: Dinosaurs Strike,Wii,2010.0,Other_Sales,0.01
143556,Imagine: Babyz Fashion,DS,2009.0,Other_Sales,0.01
143557,Active Health with Carol Vorderman,DS,2009.0,Other_Sales,0.01
143558,Driving Emotion Type-S,PS2,2000.0,Other_Sales,0.01
143559,Heavy Fire: Afghanistan,PS3,2011.0,Other_Sales,0.02
143560,Heavy Fire: Afghanistan,Wii,2011.0,Other_Sales,0.01
143561,Heavy Fire: Afghanistan,PC,2011.0,Other_Sales,0.0
143562,Siren,PS2,2003.0,Other_Sales,0.02
143563,Just Dance 2017,Wii,2016.0,Other_Sales,0.01
143564,Just Dance 2017,WiiU,2016.0,Other_Sales,0.01
143565,Just Dance 2017,PS3,2016.0,Other_Sales,0.01
143566,Just Dance 2017,XOne,2016.0,Other_Sales,0.0
143567,Just Dance 2017,X360,2016.0,Other_Sales,0.0
143568,Just Dance 2017,PS4,2016.0,Other_Sales,0.01
143569,Super Robot Taisen J,GBA,2005.0,Other_Sales,0.0
143570,Shape Up,XOne,2014.0,Other_Sales,0.01
143571,Nep League DS,DS,2007.0,Other_Sales,0.0
143572,Happy Cooking,DS,2006.0,Other_Sales,0.01
143573,Ar tonelico 2: Melody of Metafalica,PS2,2007.0,Other_Sales,0.01
143574,Jewel Master: Cradle of Athena,DS,2010.0,Other_Sales,0.01
143575,Saw II: Flesh & Blood,PS3,2010.0,Other_Sales,0.02
143576,Saw II: Flesh & Blood,X360,2010.0,Other_Sales,0.01
143577,Hidden Mysteries: Vampire Secrets,DS,2010.0,Other_Sales,0.02
143578,Casper: Friends Around the World,PS,2000.0,Other_Sales,0.01
143579,Jurassic Park III: Island Attack,GBA,2001.0,Other_Sales,0.0
143580,Jikkyou Powerful Pro Baseball 2016,PSV,2016.0,Other_Sales,0.0
143581,Jikkyou Powerful Pro Baseball 2016,PS4,2016.0,Other_Sales,0.0
143582,Jikkyou Powerful Pro Baseball 2016,PS3,2016.0,Other_Sales,0.0
143583,Star Trek: Legacy,X360,,Other_Sales,0.01
143584,Star Trek: Legacy,PC,2006.0,Other_Sales,0.0
143585,GameBoy Wars,GB,1991.0,Other_Sales,0.0
143586,Amplitude,PS2,2003.0,Other_Sales,0.02
143587,Disgaea DS,DS,2008.0,Other_Sales,0.01
143588,AirForce Delta Storm,XB,2001.0,Other_Sales,0.01
143589,AirForce Delta Storm,GBA,2002.0,Other_Sales,0.0
143590,Fear Effect 2: Retro Helix,PS,2001.0,Other_Sales,0.01
143591,Atelier Shallie: Alchemists of the Dusk Sea,PS3,2014.0,Other_Sales,0.02
143592,Mahjong: Journey Quest for Tikal,DS,2008.0,Other_Sales,0.01
143593,Chocobo no Fushigi Dungeon for WonderSwan,WS,1999.0,Other_Sales,0.0
143594,International Superstar Soccer 2000 (JP weekly sales),N64,1999.0,Other_Sales,0.0
143595,Ringling Bros. and Barnum & Bailey Circus,Wii,2009.0,Other_Sales,0.01
143596,Klonoa: Door to Phantomile,PS,1997.0,Other_Sales,0.01
143597,Vietcong: Purple Haze,PS2,2004.0,Other_Sales,0.02
143598,Vietcong: Purple Haze,XB,2004.0,Other_Sales,0.0
143599,Atari Anniversary Advance,GBA,2002.0,Other_Sales,0.0
143600,Summer Athletics: The Ultimate Challenge,PS2,2008.0,Other_Sales,0.18
143601,Summer Athletics: The Ultimate Challenge,X360,2008.0,Other_Sales,0.0
143602,Hatsune Miku and Future Stars: Project Mirai,3DS,2012.0,Other_Sales,0.0
143603,Syndicate,X360,2012.0,Other_Sales,0.02
143604,Syndicate,PS3,2012.0,Other_Sales,0.02
143605,Syndicate,PC,1992.0,Other_Sales,0.01
143606,Zumba Fitness Rush,X360,2012.0,Other_Sales,0.02
143607,TalkMan (Japan),PSP,2005.0,Other_Sales,0.0
143608,Bloody Roar: Primal Fury,GC,2002.0,Other_Sales,0.0
143609,Mega Man Soccer,SNES,1993.0,Other_Sales,0.0
143610,Mushroom Men: The Spore Wars,Wii,2008.0,Other_Sales,0.01
143611,Saint Seiya: Soldiers' Soul,PS4,2015.0,Other_Sales,0.02
143612,Saint Seiya: Soldiers' Soul,PS3,2015.0,Other_Sales,0.0
143613,Rabbids Party Collection,Wii,2010.0,Other_Sales,0.02
143614,Corpse Party: Blood Drive,PSV,2014.0,Other_Sales,0.03
143615,My Fitness Coach 2: Exercise and Nutrition,Wii,2009.0,Other_Sales,0.01
143616,Pokémon I Choose You / Squirtle Squad Game Boy Advance Video,GBA,2004.0,Other_Sales,0.0
143617,Vampire Savior: The Lord of Vampire,SAT,1998.0,Other_Sales,0.0
143618,Backbreaker,X360,,Other_Sales,0.01
143619,Backbreaker,PS3,,Other_Sales,0.01
143620,MotoGP 14 ,PS4,2014.0,Other_Sales,0.03
143621,MotoGP 14 ,PS3,2014.0,Other_Sales,0.02
143622,MotoGP 14 ,X360,2014.0,Other_Sales,0.01
143623,MotoGP 14 ,PSV,2014.0,Other_Sales,0.0
143624,Super Robot Taisen UX,3DS,2013.0,Other_Sales,0.0
143625,Skylanders Imaginators,WiiU,2016.0,Other_Sales,0.02
143626,Skylanders Imaginators,PS4,2016.0,Other_Sales,0.02
143627,Skylanders Imaginators,PS3,2016.0,Other_Sales,0.02
143628,Skylanders Imaginators,XOne,2016.0,Other_Sales,0.01
143629,Skylanders Imaginators,X360,2016.0,Other_Sales,0.01
143630,Test Drive Off-Road Wide Open,XB,2001.0,Other_Sales,0.01
143631,Doctor Who: Return to Earth,Wii,2010.0,Other_Sales,0.02
143632,Battle Commander: Hachibushu Shura no Heihou,SNES,1991.0,Other_Sales,0.0
143633,Jampack Vol. 1,PS,1996.0,Other_Sales,0.01
143634,Valhalla Knights 3,PSV,2013.0,Other_Sales,0.01
143635,Mega Man X: Command Mission,PS2,2004.0,Other_Sales,0.02
143636,Mega Man X: Command Mission,GC,2004.0,Other_Sales,0.0
143637,Tokyo Xtreme Racer DRIFT,PS2,2003.0,Other_Sales,0.02
143638,Moon,PS,1997.0,Other_Sales,0.01
143639,Moon,DS,2009.0,Other_Sales,0.0
143640,Senran Kagura: Estival Versus,PSV,2015.0,Other_Sales,0.02
143641,Senran Kagura: Estival Versus,PS4,2015.0,Other_Sales,0.02
143642,Might & Magic: Clash of Heroes,DS,2009.0,Other_Sales,0.01
143643,Gokujou Parodius,SNES,1994.0,Other_Sales,0.0
143644,Half-Minute Hero,PSP,2009.0,Other_Sales,0.01
143645,A.C.E.: Another Century's Episode 2,PS2,2006.0,Other_Sales,0.0
143646,Company of Heroes: Anthology,PC,2009.0,Other_Sales,0.03
143647,Daigasso! Band Brothers P,3DS,2013.0,Other_Sales,0.0
143648,Soccer Tsuku Tokudai Gou: J-League Pro Soccer Club o Tsukurou,DC,2000.0,Other_Sales,0.0
143649,The Adventures of Cookie & Cream,PS2,2000.0,Other_Sales,0.02
143650,World of Outlaws: Sprint Cars,X360,2010.0,Other_Sales,0.01
143651,Sing4: The Hits Edition,Wii,2011.0,Other_Sales,0.01
143652,SoulCalibur Legends,Wii,2007.0,Other_Sales,0.01
143653,Rio,Wii,2011.0,Other_Sales,0.01
143654,Rio,DS,2011.0,Other_Sales,0.01
143655,Rio,PS3,2011.0,Other_Sales,0.02
143656,Rio,X360,2011.0,Other_Sales,0.01
143657,F1 Challenge,SAT,1994.0,Other_Sales,0.0
143658,Squeeballs Party,Wii,2009.0,Other_Sales,0.01
143659,Squeeballs Party,DS,2009.0,Other_Sales,0.01
143660,Metal Gear Ac!d 2,PSP,2005.0,Other_Sales,0.01
143661,Shadow Madness,PS,1999.0,Other_Sales,0.01
143662,The Game of Life / Yahtzee / Payday,GBA,2005.0,Other_Sales,0.0
143663,American Chopper 2: Full Throttle,PS2,2005.0,Other_Sales,0.02
143664,American Chopper 2: Full Throttle,GC,2005.0,Other_Sales,0.0
143665,American Chopper 2: Full Throttle,XB,2005.0,Other_Sales,0.0
143666,Commandos 2: Men of Courage,PS2,2002.0,Other_Sales,0.02
143667,Commandos 2: Men of Courage,XB,2002.0,Other_Sales,0.0
143668,Atari Anniversary Edition Redux,PS,2000.0,Other_Sales,0.01
143669,Lips: Party Classics,X360,2010.0,Other_Sales,0.02
143670,Fireblade,PS2,2002.0,Other_Sales,0.02
143671,Fireblade,XB,2002.0,Other_Sales,0.0
143672,Fireblade,GC,2002.0,Other_Sales,0.0
143673,Brunswick Circuit Pro Bowling,PS,1998.0,Other_Sales,0.01
143674,Brunswick Circuit Pro Bowling,N64,1999.0,Other_Sales,0.0
143675,Trinity Universe,PS3,2009.0,Other_Sales,0.02
143676,Pirates: Hunt For Blackbeard's Booty,Wii,2008.0,Other_Sales,0.02
143677,Ball Breakers,PS,2000.0,Other_Sales,0.01
143678,Mobile Suit Gundam Seed Destiny: Generation of C.E.,PS2,2005.0,Other_Sales,0.0
143679,Splatterhouse,X360,2010.0,Other_Sales,0.01
143680,Splatterhouse,PS3,,Other_Sales,0.02
143681,EyeToy: Groove,PS2,2003.0,Other_Sales,0.02
143682,Chuck E. Cheese's Party Games,DS,2010.0,Other_Sales,0.01
143683,Chuck E. Cheese's Party Games,Wii,2010.0,Other_Sales,0.01
143684,Twisted Metal: Small Brawl,PS,,Other_Sales,0.01
143685,Otomedius Excellent,X360,,Other_Sales,0.01
143686,Armored Core: Last Raven,PS2,2005.0,Other_Sales,0.01
143687,Hello Kitty: Birthday Adventures,DS,2010.0,Other_Sales,0.02
143688,All Grown Up! Express Yourself,GBA,2004.0,Other_Sales,0.0
143689,Escape The Museum,DS,2010.0,Other_Sales,0.02
143690,Escape The Museum,Wii,2009.0,Other_Sales,0.01
143691,K-1 World Grand Prix,PS2,2002.0,Other_Sales,0.01
143692,Kidou Senshi Gundam: Senjou no Kizuna Portable,PSP,2009.0,Other_Sales,0.0
143693,Super Robot Taisen A Portable,PSP,2008.0,Other_Sales,0.0
143694,Naruto Shippuden: Dragon Blade Chronicles,Wii,2009.0,Other_Sales,0.01
143695,Virtua Tennis,GBA,2002.0,Other_Sales,0.0
143696,Cabela's Big Game Hunter: Hunting Party,X360,2011.0,Other_Sales,0.02
143697,Tales of the Tempest,DS,2006.0,Other_Sales,0.0
143698,SimCity Creator (JP sales),DS,2008.0,Other_Sales,0.0
143699,Biohazard: Revival Selection,PS3,2011.0,Other_Sales,0.0
143700,Biohazard: Revival Selection,X360,2011.0,Other_Sales,0.0
143701,UFC: Sudden Impact,PS2,2004.0,Other_Sales,0.02
143702,NBA Hoopz,PS2,2001.0,Other_Sales,0.02
143703,NBA Hoopz,PS,2001.0,Other_Sales,0.01
143704,Nancy Drew: The Hidden Staircase,DS,2008.0,Other_Sales,0.01
143705,Speedball 2100,PS,2000.0,Other_Sales,0.01
143706,Full Auto 2: Battlelines,PS3,2006.0,Other_Sales,0.02
143707,LEGO Island 2: The Brickster's Revenge,PS,2001.0,Other_Sales,0.01
143708,Backyard Basketball,GBA,2004.0,Other_Sales,0.0
143709,Summon Night 4,PS2,2006.0,Other_Sales,0.0
143710,Summon Night 4,PSP,2012.0,Other_Sales,0.0
143711,Pro Yaky? Spirits 5,PS2,2008.0,Other_Sales,0.0
143712,Pro Yaky? Spirits 5,PS3,2008.0,Other_Sales,0.0
143713,Back to the Future: The Game,PS4,2015.0,Other_Sales,0.03
143714,Back to the Future: The Game,PS3,2011.0,Other_Sales,0.01
143715,Back to the Future: The Game,Wii,2011.0,Other_Sales,0.0
143716,Back to the Future: The Game,X360,2015.0,Other_Sales,0.0
143717,Back to the Future: The Game,XOne,2015.0,Other_Sales,0.0
143718,Monster 4x4: Stunt Racer,Wii,2009.0,Other_Sales,0.01
143719,MindJack,PS3,2011.0,Other_Sales,0.03
143720,MindJack,X360,2011.0,Other_Sales,0.01
143721,NBA Starting Five,PS2,,Other_Sales,0.02
143722,NBA Starting Five,XB,2002.0,Other_Sales,0.0
143723,NBA Live 16,PS4,2015.0,Other_Sales,0.03
143724,NBA Live 16,XOne,2015.0,Other_Sales,0.01
143725,Dead or Alive Paradise,PSP,2010.0,Other_Sales,0.02
143726,The Suffering: Ties That Bind,PS2,2005.0,Other_Sales,0.02
143727,The Suffering: Ties That Bind,XB,2005.0,Other_Sales,0.0
143728,EyeToy: Kinetic,PS2,2005.0,Other_Sales,0.02
143729,Transformers: Prime,3DS,2012.0,Other_Sales,0.02
143730,Transformers: Prime,WiiU,2012.0,Other_Sales,0.01
143731,Transformers: Prime,Wii,2012.0,Other_Sales,0.0
143732,Fancy Nancy: Tea Party Time!,DS,2010.0,Other_Sales,0.01
143733,Project Spark,XOne,2014.0,Other_Sales,0.02
143734,The Wild Thornberrys: Animal Adventures,PS,2000.0,Other_Sales,0.01
143735,Cabela's Adventure Camp,Wii,2011.0,Other_Sales,0.02
143736,Cabela's Adventure Camp,PS3,2011.0,Other_Sales,0.02
143737,Cabela's Adventure Camp,X360,2011.0,Other_Sales,0.01
143738,SEGA Bass Fishing Duel,PS2,2002.0,Other_Sales,0.02
143739,Sports Illustrated for Kids: Baseball,GBA,2001.0,Other_Sales,0.0
143740,Mark Davis Pro Bass Challenge,PS2,2002.0,Other_Sales,0.02
143741,Warriors of Might and Magic,PS2,2001.0,Other_Sales,0.02
143742,Warriors of Might and Magic,PS,2001.0,Other_Sales,0.01
143743,Rapala Fishing Frenzy 2009,PS3,2008.0,Other_Sales,0.01
143744,Rapala Fishing Frenzy 2009,X360,2008.0,Other_Sales,0.0
143745,Petz: Horseshoe Ranch,DS,2009.0,Other_Sales,0.01
143746,Open Season,GC,2006.0,Other_Sales,0.0
143747,Open Season,DS,2006.0,Other_Sales,0.01
143748,Open Season,X360,2006.0,Other_Sales,0.01
143749,Open Season,PSP,2006.0,Other_Sales,0.01
143750,Open Season,Wii,2006.0,Other_Sales,0.01
143751,Open Season,PS2,2006.0,Other_Sales,0.0
143752,EyePet & Friends,PS3,2011.0,Other_Sales,0.03
143753,Street Fighter: The Movie,PS,1995.0,Other_Sales,0.01
