Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
179064,Frogger: Ancient Shadow,XB,2005.0,Critic_Score,47.0
179065,Princess Debut,DS,2008.0,Critic_Score,71.0
179068,Escape From Monkey Island,PS2,2001.0,Critic_Score,84.0
179069,Disney's Chicken Little: Ace In Action,Wii,,Critic_Score,72.0
179070,Disney's Chicken Little: Ace In Action,DS,2006.0,Critic_Score,66.0
179079,Gretzky NHL,PSP,2005.0,Critic_Score,61.0
179081,Dropship: United Peace Force,PS2,2002.0,Critic_Score,78.0
179082,G1 Jockey 3,PS2,2002.0,Critic_Score,71.0
179085,Exit DS,DS,2008.0,Critic_Score,64.0
179087,Riviera: The Promised Land,GBA,2004.0,Critic_Score,76.0
179088,Riviera: The Promised Land,PSP,2006.0,Critic_Score,68.0
179089,Yggdra Union: We'll Never Fight Alone,PSP,2008.0,Critic_Score,73.0
179095,Brooktown High: Senior Year,PSP,2007.0,Critic_Score,51.0
179096,Bujingai: The Forsaken City,PS2,2003.0,Critic_Score,72.0
179098,Universe at War: Earth Assault,X360,2008.0,Critic_Score,66.0
179101,Death By Degrees,PS2,2005.0,Critic_Score,51.0
179106,Rome: Total War,PC,2004.0,Critic_Score,92.0
179108,WireWay,DS,2009.0,Critic_Score,62.0
179110,UNO / Skip-Bo / UNO Freefall,DS,2006.0,Critic_Score,59.0
179112,NASCAR The Game: Inside Line,X360,2012.0,Critic_Score,72.0
179113,NASCAR The Game: Inside Line,PS3,2012.0,Critic_Score,76.0
179114,JU-ON: The Grudge,Wii,2009.0,Critic_Score,39.0
179121,The Sims 4: City Living,PC,2016.0,Critic_Score,77.0
179129,Miami Law,DS,2009.0,Critic_Score,56.0
179130,Hot Wheels Ultimate Racing,PSP,2007.0,Critic_Score,60.0
179133,PictoImage,DS,2007.0,Critic_Score,61.0
179140,Freaky Flyers,PS2,2003.0,Critic_Score,66.0
179141,Freaky Flyers,XB,2003.0,Critic_Score,64.0
179142,Freaky Flyers,GC,,Critic_Score,69.0
179143,Baten Kaitos Origins,GC,2006.0,Critic_Score,75.0
179144,E·O·E: Eve of Extinction,PS2,2002.0,Critic_Score,57.0
179147,RLH: Run Like Hell,PS2,2002.0,Critic_Score,58.0
179148,RLH: Run Like Hell,XB,2003.0,Critic_Score,55.0
179150,Scribblenauts Unmasked: A DC Comics Adventure,WiiU,2013.0,Critic_Score,71.0
179151,Scribblenauts Unmasked: A DC Comics Adventure,3DS,2013.0,Critic_Score,68.0
179152,Monster Rancher EVO,PS2,2005.0,Critic_Score,58.0
179158,Agatha Christie: The ABC Murders,DS,2009.0,Critic_Score,53.0
179159,Agatha Christie: The ABC Murders,PC,2016.0,Critic_Score,66.0
179162,Help Wanted: 50 Wacky Jobs,Wii,2008.0,Critic_Score,65.0
179165,Beach Spikers: Virtua Beach Volleyball,GC,2002.0,Critic_Score,76.0
179166,Draglade,DS,2007.0,Critic_Score,71.0
179168,You Don't Know Jack: Mock 2,PS,2000.0,Critic_Score,82.0
179170,Jade Cocoon 2,PS2,2001.0,Critic_Score,76.0
179174,Igor: The Game,DS,2008.0,Critic_Score,43.0
179178,Mana Khemia: Student Alliance,PSP,2008.0,Critic_Score,41.0
179186,Master of the Monster Lair,DS,2007.0,Critic_Score,56.0
179187,Sudoku Mania,DS,2006.0,Critic_Score,25.0
179188,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,PS2,2005.0,Critic_Score,49.0
179189,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,GC,2005.0,Critic_Score,58.0
179190,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,XB,2005.0,Critic_Score,57.0
179192,Vanishing Point,PS,2001.0,Critic_Score,68.0
179197,Alien Hominid,PS2,2004.0,Critic_Score,78.0
179198,Alien Hominid,GC,2004.0,Critic_Score,78.0
179212,Disney's The Jungle Book,GBA,2002.0,Critic_Score,60.0
179213,Tom Clancy's Ghost Recon: Predator,PSP,2010.0,Critic_Score,54.0
179215,Deca Sports DS,DS,2009.0,Critic_Score,57.0
179216,Bullet Witch,X360,2006.0,Critic_Score,55.0
179217,Rolling Stone: Drum King,Wii,2009.0,Critic_Score,32.0
179218,NBA Ballers: Rebound,PSP,2006.0,Critic_Score,69.0
179219,Silent Scope Complete,XB,2004.0,Critic_Score,69.0
179220,King's Field: The Ancient City,PS2,2001.0,Critic_Score,60.0
179223,Attack of the Movies 3D,Wii,2010.0,Critic_Score,39.0
179224,Attack of the Movies 3D,X360,2010.0,Critic_Score,38.0
179228,Little League World Series Baseball 2010,X360,2010.0,Critic_Score,55.0
179229,Little League World Series Baseball 2010,PS3,2010.0,Critic_Score,61.0
179237,Sneakers,XB,2002.0,Critic_Score,28.0
179240,Contact,DS,2006.0,Critic_Score,73.0
179251,Opoona,Wii,2007.0,Critic_Score,65.0
179253,Universal Studios Theme Parks Adventure,GC,2001.0,Critic_Score,39.0
179256,Piglet's Big Game,GC,2003.0,Critic_Score,70.0
179265,Cate West: The Vanishing Files,DS,2008.0,Critic_Score,68.0
179266,Cate West: The Vanishing Files,Wii,2009.0,Critic_Score,65.0
179267,Star Trek: Shattered Universe,PS2,2004.0,Critic_Score,42.0
179268,Star Trek: Shattered Universe,XB,2004.0,Critic_Score,41.0
179272,EVE: Valkyrie,PS4,2016.0,Critic_Score,73.0
179273,Dragon Ball: Evolution,PSP,2009.0,Critic_Score,28.0
179274,The Crew: Wild Run,PS4,2015.0,Critic_Score,73.0
179275,The Crew: Wild Run,XOne,2015.0,Critic_Score,65.0
179276,The Crew: Wild Run,PC,2015.0,Critic_Score,74.0
179281,Natural Doctrine,PS4,2014.0,Critic_Score,53.0
179282,Natural Doctrine,PSV,2014.0,Critic_Score,60.0
179284,EyeToy: Operation Spy,PS2,2005.0,Critic_Score,53.0
179285,MotoGP 07,PS2,2007.0,Critic_Score,62.0
179289,Cubic Ninja,3DS,2011.0,Critic_Score,51.0
179293,Harvest Moon: Frantic Farming,DS,2009.0,Critic_Score,72.0
179295,Blue Dragon: Awakened Shadow,DS,2009.0,Critic_Score,63.0
179296,Shining Force EXA,PS2,2007.0,Critic_Score,64.0
179299,Digimon World DS,DS,2006.0,Critic_Score,71.0
179302,Tornado Outbreak,Wii,2009.0,Critic_Score,71.0
179303,Tornado Outbreak,PS3,2009.0,Critic_Score,69.0
179304,Tornado Outbreak,X360,2009.0,Critic_Score,62.0
179306,Global Touring Challenge: Africa,PS2,2001.0,Critic_Score,64.0
179312,Operation Abyss: New Tokyo Legacy,PSV,2014.0,Critic_Score,66.0
179318,MotoGP 2,XB,2003.0,Critic_Score,87.0
179323,Heatseeker,Wii,2007.0,Critic_Score,62.0
179324,Heatseeker,PSP,2007.0,Critic_Score,49.0
179325,Ar tonelico: Melody of Elemia,PS2,2006.0,Critic_Score,71.0
179327,Castlevania Double Pack,GBA,2006.0,Critic_Score,86.0
179329,Samurai Warriors 4: Empires,PS4,2015.0,Critic_Score,71.0
179332,Steel Battalion,XB,2002.0,Critic_Score,83.0
179334,Power Stone Collection,PSP,2006.0,Critic_Score,74.0
179335,Cartoon Network: Punch Time Explosion,3DS,2011.0,Critic_Score,58.0
179337,Bejeweled Twist,DS,2010.0,Critic_Score,77.0
179338,Bejeweled Twist,PC,2008.0,Critic_Score,78.0
179339,"Blast Works: Build, Trade, Destroy",Wii,2008.0,Critic_Score,78.0
179341,SNK vs. Capcom Card Fighters DS,DS,2006.0,Critic_Score,48.0
179342,Medieval II: Total War,PC,2006.0,Critic_Score,88.0
179343,Darkest of Days,X360,2009.0,Critic_Score,44.0
179344,NASCAR,PSP,2006.0,Critic_Score,66.0
179348,Shox,PS2,2002.0,Critic_Score,78.0
179354,Disney's Aladdin in Nasira's Revenge,PS,2000.0,Critic_Score,61.0
179363,Glory Days 2,DS,2007.0,Critic_Score,73.0
179364,Brain Age: Concentration Training,3DS,2012.0,Critic_Score,71.0
179369,Hakuoki: Demon of the Fleeting Blossom,PSP,2009.0,Critic_Score,79.0
179371,Speed Kings,PS2,2003.0,Critic_Score,61.0
179372,Speed Kings,XB,2003.0,Critic_Score,60.0
179373,Speed Kings,GC,2003.0,Critic_Score,59.0
179374,Dungeons,PC,2011.0,Critic_Score,65.0
179375,Little League World Series Baseball 2008,Wii,2008.0,Critic_Score,70.0
179376,Little League World Series Baseball 2008,DS,2008.0,Critic_Score,61.0
179391,Burnout Paradise: The Ultimate Box,PC,2009.0,Critic_Score,87.0
179396,Forever Kingdom,PS2,2001.0,Critic_Score,64.0
179398,Altered Beast: Guardian of the Realms,GBA,2002.0,Critic_Score,63.0
179399,Populous DS,DS,2008.0,Critic_Score,60.0
179400,The Legend of Heroes: A Tear of Vermillion,PSP,2005.0,Critic_Score,68.0
179406,Raven Squad: Operation Hidden Dagger,X360,2009.0,Critic_Score,38.0
179407,Raven Squad: Operation Hidden Dagger,PC,2009.0,Critic_Score,39.0
179408,Age of Empires II: The Age of Kings,PC,1999.0,Critic_Score,92.0
179409,Family Party: 30 Great Games,Wii,2008.0,Critic_Score,42.0
179410,Shining Tears,PS2,2004.0,Critic_Score,61.0
179411,Scaler,PS2,2004.0,Critic_Score,70.0
179412,Scaler,XB,2004.0,Critic_Score,69.0
179413,Scaler,GC,2004.0,Critic_Score,69.0
179415,Gradius V,PS2,2004.0,Critic_Score,82.0
179422,Medal of Honor: Vanguard,Wii,2007.0,Critic_Score,56.0
179423,Medal of Honor: Vanguard,PS2,2007.0,Critic_Score,63.0
179426,Beaterator,PSP,2009.0,Critic_Score,80.0
179429,Wordmaster,DS,2008.0,Critic_Score,57.0
179433,Code Lyoko: Quest for Infinity,Wii,2007.0,Critic_Score,58.0
179438,ESPN NBA 2Night,PS2,2000.0,Critic_Score,62.0
179443,PAC-MAN and the Ghostly Adventures,PS3,2013.0,Critic_Score,51.0
179444,PAC-MAN and the Ghostly Adventures,X360,2013.0,Critic_Score,49.0
179445,PAC-MAN and the Ghostly Adventures,WiiU,2013.0,Critic_Score,58.0
179446,Digimon Rumble Arena 2,PS2,2004.0,Critic_Score,63.0
179447,Digimon Rumble Arena 2,GC,2004.0,Critic_Score,71.0
179448,Digimon Rumble Arena 2,XB,2004.0,Critic_Score,65.0
179450,Teenage Mutant Ninja Turtles: Mutants in Manhattan,PS4,2016.0,Critic_Score,44.0
179452,Teenage Mutant Ninja Turtles: Mutants in Manhattan,XOne,2016.0,Critic_Score,55.0
179454,Ribbit King,PS2,2003.0,Critic_Score,58.0
179455,Ribbit King,GC,2003.0,Critic_Score,60.0
179456,Rygar: The Battle of Argus,Wii,2008.0,Critic_Score,52.0
179458,Snood 2: On Vacation,DS,2005.0,Critic_Score,46.0
179461,Ninja Gaiden Black,XB,2005.0,Critic_Score,94.0
179465,Touch Detective,DS,2006.0,Critic_Score,60.0
179472,InuYasha: Secret of the Divine Jewel,DS,2007.0,Critic_Score,46.0
179473,The Revenge of Shinobi,GBA,2002.0,Critic_Score,51.0
179474,Bloody Roar 4,PS2,2003.0,Critic_Score,59.0
179477,Atari Classics Evolved,PSP,2007.0,Critic_Score,64.0
179481,Steins;Gate 0,PSV,2015.0,Critic_Score,86.0
179482,Steins;Gate 0,PS4,2015.0,Critic_Score,81.0
179485,Football Manager 2017,PC,2016.0,Critic_Score,81.0
179487,Wild ARMs: Alter Code F,PS2,2003.0,Critic_Score,73.0
179488,Army Corps of Hell,PSV,2011.0,Critic_Score,57.0
179489,Bomberman Max 2: Blue Advance,GBA,2002.0,Critic_Score,75.0
179494,Ultimate Mortal Kombat,DS,2007.0,Critic_Score,73.0
179498,New Legends,XB,2002.0,Critic_Score,56.0
179499,Total Overdose: A Gunslinger's Tale in Mexico,PS2,2005.0,Critic_Score,71.0
179500,Total Overdose: A Gunslinger's Tale in Mexico,XB,2005.0,Critic_Score,71.0
179501,Island Xtreme Stunts,PS2,2002.0,Critic_Score,63.0
179504,Metal Slug X,PS,2001.0,Critic_Score,85.0
179506,Romance of the Three Kingdoms X,PS2,2005.0,Critic_Score,71.0
179508,Prinny: Can I Really Be the Hero?,PSP,2008.0,Critic_Score,72.0
179510,GripShift,PSP,2005.0,Critic_Score,70.0
179511,Jenga World Tour,DS,2007.0,Critic_Score,32.0
179512,Jenga World Tour,Wii,2007.0,Critic_Score,26.0
179513,Fighting Fantasy: The Warlock of Firetop Mountain,DS,2009.0,Critic_Score,45.0
179516,Skies of Arcadia,DC,2000.0,Critic_Score,93.0
179519,Road Trip,PS2,2002.0,Critic_Score,80.0
179522,Jimmie Johnson's Anything With an Engine,X360,2011.0,Critic_Score,65.0
179523,Jimmie Johnson's Anything With an Engine,PS3,2011.0,Critic_Score,67.0
179528,echochrome,PSP,2008.0,Critic_Score,79.0
179529,Project Eden,PS2,2001.0,Critic_Score,71.0
179530,Digimon All-Star Rumble,PS3,2014.0,Critic_Score,49.0
179533,Driver: Renegade,3DS,2011.0,Critic_Score,48.0
179536,May's Mystery: Forbidden Memories,DS,2011.0,Critic_Score,70.0
179537,Yaiba: Ninja Gaiden Z,PS3,2014.0,Critic_Score,43.0
179538,Yaiba: Ninja Gaiden Z,X360,2014.0,Critic_Score,50.0
179539,Ghosthunter,PS2,2003.0,Critic_Score,69.0
179540,Mimana Iyar Chronicle,PSP,2009.0,Critic_Score,45.0
179542,Def Jam Fight For NY: The Takeover,PSP,2006.0,Critic_Score,79.0
179546,Astro Boy: Omega Factor,GBA,2003.0,Critic_Score,85.0
179547,Disgaea Infinite,PSP,2010.0,Critic_Score,64.0
179550,Phantom Brave: The Hermuda Triangle,PSP,2010.0,Critic_Score,65.0
179551,Fullmetal Alchemist: Dual Sympathy,DS,2005.0,Critic_Score,58.0
179557,Lock's Quest,DS,2008.0,Critic_Score,80.0
179558,Rugby 2005,PS2,2005.0,Critic_Score,71.0
179559,Rugby 2005,XB,2005.0,Critic_Score,75.0
179564,Pokemon Rumble World,3DS,2015.0,Critic_Score,58.0
179570,Spectral Force Genesis,DS,2008.0,Critic_Score,46.0
179573,Last Rebellion,PS3,2010.0,Critic_Score,44.0
179577,DriveClub VR,PS4,2016.0,Critic_Score,67.0
179589,Mystic Heroes,GC,2002.0,Critic_Score,67.0
179590,Mystic Heroes,PS2,2002.0,Critic_Score,67.0
179592,Sega Casino,DS,2005.0,Critic_Score,61.0
179595,Zoids Assault,X360,2007.0,Critic_Score,46.0
179596,Arslan: The Warriors of Legend,PS4,2015.0,Critic_Score,69.0
179602,Freestyle Metal X,PS2,2003.0,Critic_Score,67.0
179607,Dark Angel: Vampire Apocalypse,PS2,2001.0,Critic_Score,53.0
179611,Super Puzzle Fighter II,GBA,,Critic_Score,83.0
179616,Transworld Snowboarding,XB,2002.0,Critic_Score,74.0
179617,Mahjong Cub3D,3DS,2011.0,Critic_Score,67.0
179618,Crimson Sea,XB,2002.0,Critic_Score,78.0
179620,Red Bull BC One,DS,2008.0,Critic_Score,48.0
179621,The Weakest Link,PS,2001.0,Critic_Score,63.0
179626,Viewtiful Joe: Red Hot Rumble,PSP,2006.0,Critic_Score,63.0
179627,Viewtiful Joe: Red Hot Rumble,GC,2005.0,Critic_Score,62.0
179635,Nobunaga's Ambition: Iron Triangle,PS2,2006.0,Critic_Score,76.0
179641,Knights in the Nightmare,PSP,2010.0,Critic_Score,75.0
179642,Knights in the Nightmare,DS,2008.0,Critic_Score,76.0
179646,El Tigre: The Adventures of Manny Rivera,DS,2007.0,Critic_Score,53.0
179656,Spectral Force 3,X360,2006.0,Critic_Score,59.0
179659,Risen 3: Titan Lords,PC,2014.0,Critic_Score,65.0
179660,Risen 3: Titan Lords,PS3,2014.0,Critic_Score,36.0
179661,Risen 3: Titan Lords,X360,2014.0,Critic_Score,44.0
179665,Battle Fantasia,X360,2008.0,Critic_Score,71.0
179667,Fire Pro Wrestling Returns,PS2,2005.0,Critic_Score,78.0
179668,Henry Hatsworth in the Puzzling Adventure,DS,2009.0,Critic_Score,82.0
179669,Rollcage Stage II,PS,2000.0,Critic_Score,85.0
179670,Samurai Warriors 2: Xtreme Legends,PS2,2007.0,Critic_Score,50.0
179676,Jumper: Griffin's Story,Wii,2008.0,Critic_Score,28.0
179678,Jumper: Griffin's Story,X360,2008.0,Critic_Score,29.0
179685,BIT.TRIP COMPLETE,Wii,2011.0,Critic_Score,84.0
179689,Data East Arcade Classics,Wii,2010.0,Critic_Score,56.0
179691,Wizardry: Tale of the Forsaken Land,PS2,2001.0,Critic_Score,70.0
179692,ShellShock 2: Blood Trails,X360,2009.0,Critic_Score,30.0
179693,ShellShock 2: Blood Trails,PS3,2009.0,Critic_Score,35.0
179695,F.E.A.R. Files,X360,2007.0,Critic_Score,66.0
179698,Savage Skies,PS2,2002.0,Critic_Score,56.0
179700,Assassin's Creed Chronicles,PSV,2016.0,Critic_Score,70.0
179704,The Sims 2: Apartment Life,PC,2008.0,Critic_Score,75.0
179705,Age of Mythology,PC,2002.0,Critic_Score,89.0
179710,Astro Boy,PS2,2004.0,Critic_Score,54.0
179714,Wacky World of Sports,Wii,2009.0,Critic_Score,45.0
179716,Charlotte's Web,DS,2006.0,Critic_Score,60.0
179717,MetropolisMania,PS2,2001.0,Critic_Score,63.0
179723,Ephemeral Fantasia,PS2,2000.0,Critic_Score,48.0
179724,1 vs. 100,DS,2008.0,Critic_Score,38.0
179732,IHRA Drag Racing: Sportsman Edition,XB,2006.0,Critic_Score,35.0
179735,Counter-Strike: Source,PC,2004.0,Critic_Score,88.0
179736,Brain Voyage,DS,2008.0,Critic_Score,52.0
179737,America's Army: True Soldiers,X360,2007.0,Critic_Score,43.0
179738,Raiden Fighters Aces,X360,2008.0,Critic_Score,73.0
179740,Star Wars: Empire at War,PC,2006.0,Critic_Score,79.0
179742,BlazBlue Central Fiction,PS4,2016.0,Critic_Score,85.0
179748,Sega GT Online,XB,2003.0,Critic_Score,72.0
179752,Prisoner of War,XB,2002.0,Critic_Score,64.0
179760,ESPN NFL Primetime 2002,PS2,2001.0,Critic_Score,65.0
179761,ESPN NFL Primetime 2002,XB,2002.0,Critic_Score,57.0
179764,Nano Assault,3DS,2011.0,Critic_Score,75.0
179765,Onimusha Tactics,GBA,2003.0,Critic_Score,64.0
179766,Bomberman Jetters,GC,2002.0,Critic_Score,70.0
179767,Nikoli's Pencil Puzzle,3DS,2011.0,Critic_Score,61.0
179768,TOCA Race Driver 3,PS2,2006.0,Critic_Score,82.0
179769,TOCA Race Driver 3,XB,2006.0,Critic_Score,84.0
179770,TOCA Race Driver 3,PC,2006.0,Critic_Score,84.0
179771,Mad Dog McCree: Gunslinger Pack,Wii,2009.0,Critic_Score,31.0
179773,Ultimate Brain Games,GBA,2003.0,Critic_Score,80.0
179775,Exit,PSP,2005.0,Critic_Score,77.0
179782,Wonder World Amusement Park,Wii,2008.0,Critic_Score,37.0
179784,RTX Red Rock,PS2,2003.0,Critic_Score,49.0
179786,Smart Bomb,PSP,2005.0,Critic_Score,45.0
179788,Shining Force: Resurrection of the Dark Dragon,GBA,2004.0,Critic_Score,77.0
179789,Shining Soul II,GBA,2003.0,Critic_Score,74.0
179793,Guilty Gear XX Accent Core Plus,Wii,2009.0,Critic_Score,76.0
179794,Hello Kitty: Roller Rescue,GC,2005.0,Critic_Score,64.0
179796,Metal Slug Advance,GBA,2004.0,Critic_Score,79.0
179797,Pac-Man World Rally,GC,2006.0,Critic_Score,57.0
179798,Pac-Man World Rally,PSP,2006.0,Critic_Score,51.0
179799,Pac-Man World Rally,PS2,2006.0,Critic_Score,54.0
179800,Gradius Galaxies,GBA,2001.0,Critic_Score,78.0
179801,LEGO Soccer Mania,PS2,2002.0,Critic_Score,61.0
179806,Miami Nights: Singles in the City,DS,2008.0,Critic_Score,48.0
179808,Strider 2,PS,2000.0,Critic_Score,69.0
179811,Invizimals: The Alliance,PSV,2013.0,Critic_Score,69.0
179814,Death Jr. and the Science Fair of Doom,DS,2007.0,Critic_Score,47.0
179816,Shin Megami Tensei: Digital Devil Saga 2,PS2,2005.0,Critic_Score,82.0
179821,Agatha Christie: Evil Under the Sun,Wii,2008.0,Critic_Score,46.0
179833,Grand Prix Challenge,PS2,2002.0,Critic_Score,76.0
179839,Knights Contract,PS3,2011.0,Critic_Score,51.0
179840,Knights Contract,X360,2011.0,Critic_Score,49.0
179843,Pinobee: Wings of Adventure,GBA,2001.0,Critic_Score,61.0
179844,Touch Mechanic,DS,2008.0,Critic_Score,54.0
179845,State of Emergency 2,PS2,2006.0,Critic_Score,44.0
179850,Fatal Frame III: The Tormented,PS2,2005.0,Critic_Score,78.0
179852,Seven Samurai 20XX,PS2,2004.0,Critic_Score,52.0
179853,Adventure Time: The Secret of the Nameless Kingdom,3DS,2014.0,Critic_Score,65.0
179854,Adventure Time: The Secret of the Nameless Kingdom,X360,2014.0,Critic_Score,58.0
179856,Ninjabread Man,Wii,2007.0,Critic_Score,20.0
179858,Swingerz Golf,GC,2002.0,Critic_Score,72.0
179862,The King of Fighters 2006,PS2,2006.0,Critic_Score,66.0
179864,Nobunaga's Ambition: Rise to Power,PS2,2004.0,Critic_Score,70.0
179874,Smuggler's Run: Warzones,GC,2002.0,Critic_Score,79.0
179875,Warriors Orochi 3 Hyper,WiiU,2012.0,Critic_Score,64.0
179878,NBA 10: The Inside,PSP,2009.0,Critic_Score,69.0
179892,Space Channel 5 Special Edition,PS2,2003.0,Critic_Score,79.0
179893,The Legend of Alon D'ar,PS2,2001.0,Critic_Score,43.0
179898,Super Robot Taisen OG Saga: Endless Frontier,DS,2008.0,Critic_Score,73.0
179899,Samurai Shodown Sen,X360,2009.0,Critic_Score,46.0
179906,Samurai Western,PS2,2004.0,Critic_Score,58.0
179907,Line Rider 2: Unbound,DS,2008.0,Critic_Score,59.0
179908,Line Rider 2: Unbound,Wii,2008.0,Critic_Score,62.0
179911,Pro Cycling Manager 2016,PC,2016.0,Critic_Score,64.0
179914,Puzzler Mind Gym 3D,3DS,2011.0,Critic_Score,51.0
179915,"Warhammer 40,000: Dawn of War II - Retribution",PC,2011.0,Critic_Score,80.0
179920,Gradius III and IV,PS2,2000.0,Critic_Score,64.0
179922,Incredible Crisis,PS,1999.0,Critic_Score,80.0
179925,The King of Fighters EX2: Howling Blood,GBA,2002.0,Critic_Score,80.0
179940,Hidden Invasion,PS2,2001.0,Critic_Score,39.0
179942,Armored Core 3 Portable,PSP,2009.0,Critic_Score,43.0
179946,Crush,PSP,2007.0,Critic_Score,83.0
179951,Earth Defense Force 2017,X360,2006.0,Critic_Score,69.0
179952,Boxing Fever,GBA,2001.0,Critic_Score,76.0
179955,Lost Dimension,PSV,2014.0,Critic_Score,72.0
179956,Lost Dimension,PS3,2014.0,Critic_Score,71.0
179957,Indycar Series 2005,XB,2004.0,Critic_Score,72.0
179962,Evolution Worlds,GC,2002.0,Critic_Score,63.0
179963,Far Cry Vengeance,Wii,2006.0,Critic_Score,38.0
179965,Code Lyoko: Fall of X.A.N.A.,DS,2008.0,Critic_Score,51.0
179966,Worms: A Space Oddity,Wii,2008.0,Critic_Score,64.0
179968,Sub Rebellion,PS2,2002.0,Critic_Score,71.0
179974,Song of the Deep,PS4,2016.0,Critic_Score,69.0
179975,Song of the Deep,XOne,2016.0,Critic_Score,66.0
179976,Song of the Deep,PC,2016.0,Critic_Score,73.0
179984,Monster Trucks DS,DS,2005.0,Critic_Score,33.0
179987,Outlaw Tennis,PS2,2005.0,Critic_Score,67.0
179988,Outlaw Tennis,XB,2005.0,Critic_Score,66.0
179990,Gadget Racers,PS2,2000.0,Critic_Score,67.0
179991,Phantasy Star Online Episode III: C.A.R.D. Revolution,GC,2003.0,Critic_Score,71.0
179997,Ultimate Ghosts 'n Goblins,PSP,2006.0,Critic_Score,72.0
179998,TrackMania DS,DS,2008.0,Critic_Score,75.0
180001,Alien Syndrome,PSP,2007.0,Critic_Score,51.0
180002,Alien Syndrome,Wii,2007.0,Critic_Score,48.0
180005,Endgame,PS2,2002.0,Critic_Score,57.0
180007,Criminal Girls: Invite Only,PSV,2013.0,Critic_Score,55.0
180008,Ultimate Duck Hunting,Wii,2009.0,Critic_Score,28.0
180022,C.O.P.: The Recruit,DS,2009.0,Critic_Score,55.0
180024,Urban Reign,PS2,2005.0,Critic_Score,60.0
180027,Soul Bubbles,DS,2008.0,Critic_Score,78.0
180028,Bangai-O Spirits,DS,2008.0,Critic_Score,83.0
180029,Valentino Rossi: The Game,PS4,2016.0,Critic_Score,75.0
180030,Valentino Rossi: The Game,XOne,2016.0,Critic_Score,74.0
180031,Valentino Rossi: The Game,PC,2016.0,Critic_Score,72.0
180036,Samurai Warriors Chronicles 3,3DS,2014.0,Critic_Score,63.0
180037,Samurai Warriors Chronicles 3,PSV,2014.0,Critic_Score,70.0
180038,Dawn of Heroes,DS,2010.0,Critic_Score,69.0
180039,Lost in Blue: Shipwrecked,Wii,2008.0,Critic_Score,54.0
180042,Aliens in the Attic,DS,2009.0,Critic_Score,58.0
180045,World Championship Poker: Deluxe Series,DS,2005.0,Critic_Score,67.0
180046,Stuart Little 3: Big Photo Adventure,PS2,2005.0,Critic_Score,71.0
180047,Serious Sam 3: BFE,PC,2011.0,Critic_Score,72.0
180048,Ultimate Shooting Collection,Wii,2008.0,Critic_Score,66.0
180052,Infernal: Hell's Vengeance,X360,2009.0,Critic_Score,35.0
180054,GT Advance 3: Pro Concept Racing,GBA,2002.0,Critic_Score,74.0
180055,Duke Nukem: Land of the Babes,PS,2000.0,Critic_Score,37.0
180063,Puchi Puchi Virus,DS,2007.0,Critic_Score,73.0
180066,PQ: Practical Intelligence Quotient,PSP,2005.0,Critic_Score,69.0
180072,Zero Escape: Zero Time Dilemma,3DS,2016.0,Critic_Score,81.0
180073,Zero Escape: Zero Time Dilemma,PSV,2016.0,Critic_Score,83.0
180074,Stella Deus: The Gate of Eternity,PS2,2004.0,Critic_Score,75.0
180079,P.T.O. IV: Pacific Theater of Operations,PS2,2002.0,Critic_Score,71.0
180083,Elebits: The Adventures of Kai and Zero,DS,2008.0,Critic_Score,75.0
